time,11-Resp1,11-Resp2,11-Resp3,11-Resp4,11-Resp5,11-Resp6,11-Resp7,11-Resp8,11-Resp9,11-Resp10,11-Resp11,11-Resp12,11-Resp13,11-Resp14,11-Resp15,11-Resp16,11-Resp17,11-Resp18,11-Resp19,11-Resp20,11-Resp21,11-Resp22,11-Resp23,11-Resp25,11-Resp26,11-Resp27,11-Resp28,11-Resp29,11-Resp30
1125,52,100,50,51,49,73,51,50,47,50,50,51,15,58,48,50,50,82,50,50,95,43,53,50,41,50,-1,49,49
1126,52,100,50,51,49,73,51,50,35,50,50,51,15,58,60,50,50,82,50,50,95,43,53,50,41,50,-1,49,49
1127,52,100,50,52,49,73,51,50,35,50,50,51,15,58,67,50,50,82,50,50,95,43,53,50,41,50,-1,49,49
1128,52,100,50,52,49,73,51,50,35,50,50,51,59,58,74,50,50,82,50,50,95,44,53,50,40,50,-1,49,49
1129,52,100,50,52,49,73,51,50,35,50,50,51,59,58,73,50,50,82,50,50,95,44,53,50,40,50,-1,49,49
1130,52,100,50,52,49,74,51,50,35,50,50,51,59,58,70,50,50,82,50,50,95,44,53,46,40,50,-1,49,49
1131,52,100,50,52,49,74,51,50,35,50,50,51,59,10,70,50,50,82,50,50,95,44,53,60,40,50,-1,49,49
1132,52,100,50,52,49,74,51,50,35,50,50,51,59,10,70,50,50,82,50,50,95,44,53,57,40,50,-1,49,49
1133,52,100,50,51,49,74,51,50,35,50,50,51,59,10,70,50,50,82,50,50,95,44,53,57,40,50,-1,49,49
1134,52,100,50,52,49,74,51,50,35,50,50,51,59,10,70,50,50,82,50,50,95,35,53,57,41,50,62,49,49
1135,52,100,50,52,49,74,51,50,35,50,50,51,59,58,70,50,50,82,50,50,95,35,53,57,41,50,62,49,49
1136,52,100,50,52,49,74,51,50,35,50,50,51,59,58,70,50,50,82,50,50,95,35,53,9,40,50,62,49,49
1137,52,100,50,52,49,-1,51,50,35,50,50,51,59,58,70,50,-1,82,50,50,95,43,53,57,40,50,62,49,49
1138,52,100,50,52,49,-1,51,50,35,50,50,51,59,58,70,50,-1,82,50,50,95,43,53,57,37,50,94,49,49
1139,52,100,50,52,49,-1,51,50,35,50,50,51,59,58,70,50,-1,82,50,50,95,43,53,57,33,50,94,49,49
1140,52,100,50,52,49,-1,51,50,35,50,50,51,59,58,70,50,-1,82,50,50,95,43,53,60,29,50,94,49,49
1141,52,100,50,52,49,-1,51,50,35,50,50,51,59,58,70,50,-1,82,50,50,95,43,53,60,24,50,94,49,49
1142,52,100,50,52,49,-1,51,50,35,50,50,51,59,58,70,50,-1,82,50,50,95,43,53,60,20,50,94,49,49
1143,52,100,50,52,49,-1,51,50,35,50,50,51,59,58,70,50,-1,82,53,50,95,43,53,62,20,50,94,49,49
1144,52,100,50,52,49,-1,51,50,35,50,50,51,59,58,70,50,-1,82,56,50,95,43,5,62,20,50,94,49,49
1145,52,100,50,52,49,74,51,50,35,50,50,51,59,58,70,50,50,82,61,50,95,43,53,62,22,50,-1,49,49
1146,52,100,50,52,49,74,51,50,35,50,50,51,11,58,70,50,50,82,60,50,95,43,53,62,20,50,-1,49,49
1147,52,100,50,52,49,74,51,50,35,50,50,51,59,8,70,50,50,82,60,50,95,43,53,62,19,50,-1,49,49
1148,52,100,50,52,49,74,52,50,35,50,50,51,59,58,70,50,50,82,60,50,95,43,53,62,17,50,-1,49,49
1149,52,100,50,52,49,74,52,50,35,50,50,51,59,58,70,50,50,82,60,50,95,43,53,62,18,50,-1,49,49
1150,52,100,50,52,49,74,52,50,35,50,50,51,59,58,72,50,50,82,60,50,95,43,53,62,15,50,-1,49,49
1151,52,100,50,52,49,74,51,50,35,50,50,51,59,58,74,50,50,82,60,50,95,43,53,62,13,50,-1,49,49
1152,52,100,50,52,49,74,51,50,35,50,50,51,59,58,74,50,50,82,60,68,95,43,53,62,12,50,-1,49,49
1153,52,100,50,52,49,76,51,50,35,50,50,51,67,58,74,50,63,82,60,68,95,43,53,62,11,50,-1,49,49
1154,52,100,50,52,49,76,51,48,35,50,50,57,67,58,73,50,63,82,60,68,95,63,53,62,12,50,-1,49,49
1155,52,100,50,52,49,78,51,46,35,50,50,57,67,58,69,50,63,82,60,68,95,43,53,62,12,50,-1,49,49
1156,52,100,50,52,49,78,51,44,35,50,50,62,59,58,66,50,63,82,60,68,95,43,53,62,12,50,-1,49,49
1157,52,100,50,52,49,78,51,43,35,50,50,65,59,58,66,50,63,82,60,68,52,43,53,62,12,50,-1,49,49
1158,52,100,50,52,49,78,51,43,35,50,50,68,59,58,66,50,63,82,60,68,52,43,53,62,13,50,-1,49,49
1159,52,100,50,52,49,78,51,39,35,50,50,71,59,58,70,50,63,82,60,68,52,43,53,62,18,50,-1,49,49
1160,52,100,50,52,49,78,51,39,35,50,50,71,59,58,78,50,-1,82,60,68,52,43,53,62,20,50,94,49,49
1161,52,100,50,52,49,78,51,39,35,50,50,71,59,58,78,50,50,82,60,68,52,43,53,62,24,50,94,49,49
1162,52,100,50,52,49,78,51,39,35,50,50,71,59,-1,78,50,50,82,60,68,52,43,53,62,35,50,94,49,49
1163,52,100,50,52,49,78,51,39,35,50,50,71,59,-1,78,50,50,82,60,68,52,43,53,62,34,50,94,49,49
1164,52,100,50,52,49,78,51,37,35,50,50,71,59,-1,78,50,50,82,60,68,52,43,53,62,35,50,94,49,49
1165,52,100,50,52,49,78,51,37,35,50,50,76,-1,-1,78,50,50,82,60,68,52,95,53,62,37,50,94,49,49
1166,52,100,50,52,49,78,51,37,35,50,50,76,-1,-1,78,50,50,82,60,68,52,95,53,62,37,50,94,49,49
1167,52,100,50,52,49,78,51,37,35,50,50,76,-1,10,78,50,50,82,60,68,52,43,53,62,32,50,94,49,49
1168,52,100,50,52,49,78,51,37,35,50,50,76,-1,10,78,50,50,82,60,68,124,43,53,62,32,50,94,49,49
1169,52,100,50,52,49,78,51,37,35,50,50,76,-1,10,78,50,50,82,60,68,4,43,53,62,32,50,94,49,49
1170,52,100,50,52,49,78,51,37,35,50,50,76,-1,10,78,50,50,82,60,68,52,43,53,62,31,50,-1,49,49
1171,52,100,50,52,49,78,51,37,35,50,50,80,-1,58,78,50,50,82,60,68,52,43,53,62,32,50,-1,49,49
1172,52,100,50,52,49,78,51,42,35,50,50,81,-1,58,78,50,50,82,60,68,52,43,53,62,31,50,-1,49,49
1173,52,100,50,51,49,78,51,44,35,50,50,81,-1,58,78,50,50,82,60,68,52,43,53,62,32,50,-1,49,49
1174,52,100,50,52,49,78,51,44,35,50,50,81,59,58,78,50,50,82,60,68,52,43,53,62,34,50,-1,49,49
1175,52,100,50,52,49,78,51,44,35,50,50,81,59,58,78,50,50,82,60,68,52,43,53,62,34,50,-1,49,49
1176,52,100,50,52,49,78,51,44,35,50,50,81,59,58,78,50,50,82,60,68,52,43,53,62,33,50,-1,49,49
1177,52,100,50,52,49,78,51,44,35,50,50,81,59,58,78,50,50,82,60,68,39,43,53,62,33,50,-1,49,49
1178,52,100,50,52,49,78,51,44,35,50,50,81,27,58,78,50,50,82,60,68,39,43,53,62,33,50,94,49,49
1179,52,100,50,52,49,78,51,44,35,50,50,81,59,58,78,50,50,82,60,68,125,43,53,8,33,50,94,49,49
1180,52,100,50,52,49,78,51,44,35,50,50,81,59,58,78,50,16,82,60,68,125,43,53,62,33,50,94,49,49
1181,52,100,50,52,49,78,51,44,35,50,50,81,59,58,78,50,16,82,60,68,125,43,53,62,33,50,94,49,49
1182,52,100,50,52,49,78,51,44,35,50,50,81,59,58,78,50,50,82,60,68,52,43,53,62,33,50,94,49,49
1183,52,100,50,52,49,78,51,44,35,50,50,81,59,58,78,50,50,82,60,68,52,3,53,62,33,50,94,49,49
1184,52,100,50,52,49,78,51,44,35,50,50,81,59,58,78,50,50,82,60,68,52,43,53,62,33,50,94,49,49
1185,52,100,50,51,49,78,51,44,35,50,50,81,59,58,78,50,50,82,60,68,52,43,53,62,33,50,-1,57,49
1186,52,100,50,51,49,78,51,44,35,50,50,81,59,58,78,50,50,82,60,69,52,43,53,62,33,50,-1,57,49
1187,52,100,50,52,49,78,51,44,35,50,50,81,59,58,78,50,50,82,60,69,52,43,53,62,33,50,-1,57,49
1188,52,100,50,52,49,78,51,44,35,50,50,81,59,58,78,50,50,82,60,69,52,43,53,62,33,50,-1,57,49
1189,52,100,50,52,49,78,51,44,35,50,50,81,59,58,78,50,50,82,60,68,52,44,53,62,32,50,-1,57,49
1190,52,100,50,51,49,78,51,44,35,50,50,81,59,58,78,50,50,82,60,69,52,44,53,62,32,50,-1,57,49
1191,52,100,50,52,49,78,51,44,35,50,50,81,59,58,78,50,50,82,60,68,52,44,53,67,31,50,-1,57,49
1192,52,100,50,52,49,79,51,44,35,50,50,81,59,58,78,50,50,82,60,68,52,44,53,65,31,50,-1,57,49
1193,52,100,50,52,49,82,51,44,35,50,50,81,59,10,78,50,50,82,60,69,52,44,53,61,31,50,-1,57,49
1194,52,100,50,52,49,82,51,44,35,50,50,81,59,58,78,50,50,82,60,69,52,44,53,59,31,50,-1,57,49
1195,52,100,50,52,49,82,51,44,35,50,50,81,59,58,78,50,50,82,60,69,-1,43,53,48,30,50,-1,57,49
1196,52,100,50,52,49,82,51,44,35,50,50,81,59,58,78,57,50,82,60,69,-1,43,53,48,30,50,-1,57,49
1197,52,100,50,52,49,82,51,44,35,50,50,81,-1,58,78,59,50,82,60,69,52,43,53,44,30,50,-1,57,49
1198,52,100,50,52,49,82,51,44,35,50,50,81,59,58,78,62,50,82,60,68,52,43,53,44,30,50,94,57,49
1199,52,100,50,52,49,82,51,44,35,50,50,81,59,58,78,62,50,82,60,68,52,43,53,47,30,50,94,57,49
1200,52,100,50,52,49,82,51,44,35,50,50,81,59,58,78,62,50,82,60,69,52,43,53,48,30,50,94,62,49
1201,52,100,50,52,49,82,51,44,35,50,50,81,59,58,78,62,50,82,60,69,52,44,53,48,30,50,94,62,49
1202,52,100,50,52,49,82,51,46,35,50,50,81,59,58,78,62,50,82,60,68,52,44,53,48,30,50,94,62,49
1203,52,100,50,52,42,82,51,46,62,50,50,81,59,10,78,62,50,82,60,68,52,44,53,54,30,50,94,62,49
1204,52,100,50,52,39,82,51,46,57,53,50,81,59,10,78,62,50,82,60,68,52,44,53,54,30,50,94,62,49
1205,52,100,50,52,39,82,51,46,48,65,50,81,-1,58,78,62,50,82,60,68,52,43,53,54,30,50,-1,62,49
1206,52,100,50,52,39,82,51,46,48,78,50,81,-1,58,78,62,50,82,60,68,52,43,53,54,29,50,62,62,49
1207,52,100,50,52,38,82,51,46,48,91,50,81,-1,58,78,62,50,82,60,68,52,44,53,54,28,50,62,62,49
1208,52,100,50,52,38,83,51,46,48,79,50,81,-1,58,78,62,50,82,60,68,52,44,53,54,29,50,62,62,66
1209,52,100,50,52,38,83,51,46,48,79,50,81,59,58,78,62,50,82,60,68,52,43,53,54,29,50,94,62,82
1210,52,100,50,52,38,83,51,46,48,79,50,81,27,58,78,62,50,82,60,68,52,43,53,54,29,50,94,62,80
1211,52,100,50,52,38,83,51,46,48,79,50,81,27,58,85,62,50,82,60,68,52,43,53,54,29,50,94,62,80
1212,52,100,50,52,38,83,51,46,48,79,50,81,27,58,85,62,50,82,60,69,52,43,53,54,29,50,94,62,80
1213,52,100,50,52,38,83,51,46,48,79,50,81,27,58,85,62,50,82,60,65,52,44,53,54,30,50,94,62,80
1214,52,100,50,52,38,83,51,46,48,80,50,81,27,58,85,62,50,82,60,65,52,44,53,54,30,50,94,62,80
1215,52,100,50,52,38,83,51,46,48,80,50,81,59,58,85,62,50,82,60,61,4,44,53,54,30,50,94,62,80
1216,52,100,50,52,38,-1,51,46,48,80,50,81,59,58,85,62,50,82,63,60,4,44,53,54,30,50,94,62,80
1217,52,100,50,52,38,-1,51,46,48,80,50,81,59,58,85,62,50,82,63,47,4,44,53,54,29,50,94,62,80
1218,52,100,50,54,38,83,51,46,48,80,50,81,59,-1,85,62,50,82,66,34,4,44,53,54,30,50,94,62,80
1219,52,100,50,54,38,83,51,46,48,80,50,81,59,58,85,62,50,82,64,23,4,43,53,54,30,50,94,62,80
1220,52,100,59,54,38,83,51,46,48,80,50,81,59,58,85,62,50,82,64,23,4,44,53,54,29,50,94,62,82
1221,52,100,64,54,38,83,51,46,48,80,50,81,59,58,85,62,50,82,64,23,4,43,53,54,26,50,94,62,82
1222,52,100,64,54,38,83,51,46,48,80,50,81,59,58,85,62,50,82,64,23,52,44,53,54,24,50,94,62,82
1223,52,100,64,54,38,83,51,46,48,80,50,81,59,58,85,62,50,82,64,23,52,44,53,54,14,50,-1,62,82
1224,52,100,64,54,38,83,51,46,48,80,50,81,59,58,85,62,50,82,64,18,52,44,53,54,19,50,-1,62,82
1225,52,100,64,23,38,83,51,46,48,80,50,81,59,58,85,62,50,82,64,18,52,43,53,54,20,50,-1,62,82
1226,52,100,64,22,38,83,51,46,48,80,50,81,-1,58,85,62,50,82,64,18,52,43,53,54,23,50,-1,62,82
1227,52,100,64,22,38,83,51,46,48,80,50,81,-1,58,85,62,50,82,64,18,52,43,53,54,22,50,-1,62,82
1228,52,100,64,22,38,83,51,46,48,80,50,81,-1,58,85,62,50,82,64,18,52,43,53,54,23,50,-1,62,82
1229,52,100,64,22,38,83,51,46,48,80,50,79,-1,58,85,62,50,82,64,15,52,43,53,54,26,50,-1,62,81
1230,52,100,64,22,38,83,51,46,48,80,50,72,-1,58,85,62,50,82,64,13,52,43,53,54,26,50,-1,62,82
1231,52,100,64,22,38,83,51,46,48,80,50,72,-1,58,85,62,50,82,64,13,52,43,53,57,28,50,-1,62,82
1232,52,100,78,22,38,83,51,46,48,80,50,72,-1,58,85,62,50,82,64,13,71,43,53,57,29,50,-1,62,82
1233,52,100,79,22,38,83,51,46,48,80,50,72,-1,58,85,62,50,82,64,13,71,43,53,57,28,50,-1,62,82
1234,52,100,79,22,38,83,51,46,48,80,50,68,-1,58,85,62,50,82,64,13,71,43,53,57,28,50,-1,62,82
1235,52,100,79,23,38,83,51,46,48,80,50,66,-1,58,85,62,50,82,64,13,71,43,53,57,28,50,-1,62,82
1236,52,100,79,23,38,83,51,46,48,80,50,66,-1,58,85,62,50,82,64,13,71,43,53,57,29,50,-1,62,82
1237,52,100,79,23,38,83,51,46,48,80,50,64,-1,58,85,62,50,82,64,13,71,43,53,57,30,50,-1,62,82
1238,52,100,79,24,38,83,51,46,48,80,50,63,-1,58,85,62,50,82,64,13,71,43,53,57,29,54,-1,62,82
1239,52,100,79,24,38,83,51,46,48,80,50,60,59,58,85,62,50,82,64,13,71,43,53,57,29,58,-1,62,82
1240,52,100,79,24,38,83,51,46,48,80,50,52,59,58,85,62,50,82,64,13,74,43,53,57,31,60,-1,62,82
1241,52,100,79,24,38,83,51,49,48,80,50,52,59,58,85,62,50,82,64,13,74,43,53,57,31,60,-1,62,82
1242,52,100,79,23,38,83,51,53,48,80,50,52,59,10,85,62,50,82,64,13,74,43,53,57,31,61,-1,62,82
1243,52,100,79,24,38,83,51,53,48,80,50,52,59,10,85,62,50,82,64,13,74,43,53,57,31,66,-1,62,82
1244,52,100,79,23,38,83,51,53,48,80,50,51,59,10,85,62,50,82,64,13,74,43,53,57,31,63,-1,62,82
1245,52,100,79,24,38,83,51,53,48,80,50,51,59,58,85,62,50,82,64,13,74,43,53,57,31,63,-1,62,82
1246,52,100,79,24,38,83,51,53,48,80,50,51,59,58,85,62,50,82,64,13,74,43,53,57,31,62,-1,62,82
1247,52,100,79,24,38,83,51,53,48,80,50,51,59,58,85,62,50,82,64,13,74,43,53,57,38,62,-1,62,82
1248,52,100,79,23,38,83,51,53,48,80,50,51,59,58,85,62,50,82,64,13,-1,43,53,57,51,62,-1,62,82
1249,52,100,79,23,38,83,51,53,48,80,50,51,59,58,85,62,50,82,64,13,-1,43,53,57,51,62,94,62,82
1250,52,100,79,23,38,83,51,53,48,80,50,51,59,58,85,62,5,82,64,13,-1,43,53,57,51,62,94,62,82
1251,52,100,79,23,38,83,51,53,48,80,50,51,59,58,85,62,53,82,64,13,-1,43,53,57,50,62,94,62,82
1252,52,100,79,23,38,83,51,53,48,80,50,51,59,58,85,62,53,82,64,13,-1,43,53,57,45,62,94,62,82
1253,52,100,79,23,38,83,51,53,48,80,50,51,59,58,85,62,53,82,64,13,-1,43,53,57,45,62,94,62,82
1254,52,100,79,19,38,83,51,53,48,80,50,51,59,58,85,62,53,82,64,13,-1,43,53,57,45,62,94,62,82
1255,52,100,79,19,38,83,51,53,48,80,50,51,59,58,85,62,53,82,64,13,74,43,53,57,45,62,94,62,82
1256,52,100,79,19,38,83,51,53,48,80,50,51,57,58,85,62,53,82,64,13,74,43,53,57,45,62,-1,62,82
1257,52,100,79,19,38,83,51,54,48,80,50,51,59,58,85,62,53,82,64,13,74,43,53,57,45,62,94,62,82
1258,52,100,79,19,38,83,51,55,48,80,50,51,59,58,85,62,53,82,64,13,74,43,53,57,45,62,94,62,82
1259,52,100,79,18,38,83,51,56,48,80,50,51,59,58,85,62,53,82,64,13,74,43,53,57,45,62,94,62,82
1260,52,100,79,18,38,84,51,57,48,80,50,51,59,58,85,62,53,82,64,13,74,43,53,57,45,62,53,62,82
1261,52,100,79,18,38,84,51,58,48,80,50,51,59,58,85,62,53,82,64,13,74,43,53,57,45,62,53,62,82
1262,52,100,79,18,38,84,51,60,48,80,50,51,59,58,85,62,53,82,64,13,74,43,53,57,45,62,53,62,82
1263,52,100,79,18,38,84,51,60,48,80,50,51,59,58,85,62,53,82,64,13,74,43,53,57,45,62,53,62,82
1264,52,100,79,18,38,84,51,60,48,80,50,51,59,58,85,62,53,82,64,13,74,43,53,57,45,62,53,62,82
1265,52,100,79,18,38,84,51,60,48,80,50,51,59,58,85,62,53,82,64,13,75,43,53,57,44,62,53,62,82
1266,52,100,79,18,38,84,51,60,48,80,50,51,59,58,85,62,53,82,64,13,75,43,53,57,39,62,53,62,82
1267,52,100,79,18,38,84,51,60,62,80,50,51,59,58,85,62,53,82,64,13,75,43,53,57,33,62,53,62,82
1268,52,100,79,18,38,84,51,60,62,80,50,51,59,58,85,62,53,82,64,13,74,43,53,57,33,62,53,62,82
1269,52,100,79,18,38,84,51,60,62,80,50,51,59,58,85,62,53,82,64,13,74,53,53,57,33,62,53,62,82
1270,52,100,79,18,38,84,50,60,62,80,50,51,59,58,85,62,53,82,64,13,74,56,53,57,40,62,53,62,82
1271,52,100,79,18,38,84,50,60,61,80,50,51,59,58,85,62,53,82,64,13,74,61,53,57,40,62,53,62,82
1272,52,100,79,18,38,84,50,60,60,79,50,51,59,58,85,62,53,82,64,13,74,65,53,57,40,62,53,62,82
1273,52,100,79,18,38,84,50,60,63,79,50,51,59,58,85,62,53,82,64,13,74,66,53,57,40,62,-1,62,82
1274,52,100,79,18,38,84,50,60,62,79,50,51,59,10,85,62,53,82,64,13,74,66,53,57,40,62,-1,62,82
1275,52,100,79,18,38,84,50,60,62,79,50,51,59,58,85,62,53,82,64,13,-1,66,53,57,40,62,-1,62,82
1276,52,100,79,18,38,84,50,60,62,79,50,51,59,58,85,62,53,82,64,13,-1,66,53,57,40,62,-1,62,82
1277,52,100,79,18,38,84,50,60,62,79,50,51,59,58,85,62,53,82,64,13,74,66,53,57,40,62,64,62,82
1278,52,100,79,18,38,84,50,60,62,79,50,55,59,58,85,62,53,82,64,13,74,65,53,57,40,62,64,62,82
1279,52,100,79,17,38,84,50,60,62,79,50,57,59,58,85,62,53,82,64,13,74,65,53,57,40,62,64,62,82
1280,52,100,79,17,38,4,50,60,62,79,50,57,59,58,85,62,53,82,64,13,74,65,53,57,40,62,64,62,82
1281,52,100,79,17,38,4,50,60,62,79,50,57,60,58,85,62,53,82,64,13,74,65,53,57,40,62,64,62,82
1282,52,100,79,17,38,4,50,60,62,79,50,62,73,-1,85,62,53,82,64,13,74,65,53,57,40,62,64,62,86
1283,52,100,79,17,38,84,50,60,62,79,50,62,76,58,85,62,53,82,64,13,42,65,53,57,37,62,64,62,86
1284,52,100,79,17,39,84,50,60,62,79,50,62,78,58,85,62,53,82,64,13,42,66,53,55,37,62,64,62,86
1285,52,100,79,17,39,84,50,60,62,79,50,62,78,58,85,62,53,82,64,13,98,66,53,61,36,62,64,62,86
1286,52,100,79,17,37,84,50,60,62,79,50,62,78,58,85,62,53,82,64,13,74,66,53,61,36,62,64,62,86
1287,52,100,79,17,33,84,50,60,62,79,50,62,78,58,85,62,53,82,64,13,74,66,53,61,36,62,64,62,86
1288,52,100,79,17,30,84,50,60,62,79,50,62,78,58,85,64,53,82,64,13,74,66,53,61,36,62,64,62,86
1289,52,100,79,17,27,84,50,60,62,79,50,62,78,58,85,65,53,82,64,13,74,67,53,61,36,62,64,62,86
1290,52,100,79,13,26,84,50,60,62,79,50,62,78,58,85,67,53,82,64,13,74,67,70,61,36,62,64,62,86
1291,52,100,79,13,26,84,50,60,62,79,50,62,78,58,85,66,53,82,64,13,74,67,70,61,36,62,64,62,86
1292,52,100,79,13,26,84,50,60,62,79,50,62,78,58,85,66,53,82,64,13,74,67,70,61,36,62,64,62,86
1293,52,100,79,13,26,84,50,60,62,79,50,62,78,58,85,66,53,82,64,13,74,67,79,61,36,62,64,62,86
1294,52,100,79,13,26,84,50,60,62,79,50,62,78,58,85,66,53,82,64,13,74,67,79,61,36,62,64,62,86
1295,52,100,79,13,26,84,50,60,62,79,50,62,78,58,85,66,53,82,64,13,74,67,79,61,36,62,64,74,86
1296,52,100,79,13,26,-1,50,60,62,79,50,62,78,58,85,66,53,82,64,13,-1,67,79,61,36,62,64,74,86
1297,52,100,79,13,26,-1,50,60,62,79,50,62,78,58,85,66,53,82,64,13,74,67,79,61,36,62,64,74,86
1298,52,100,79,13,26,-1,50,60,62,79,50,62,78,58,85,66,53,82,64,13,74,67,79,61,36,62,64,74,86
1299,52,100,79,12,26,-1,50,60,62,79,50,62,78,58,85,66,53,82,64,13,74,67,79,61,36,62,64,74,86
1300,52,100,79,12,26,-1,50,60,62,79,50,62,78,58,85,66,53,82,64,13,74,67,79,61,36,62,64,74,86
1301,52,100,79,12,26,-1,50,60,62,79,50,62,78,58,85,66,53,82,64,13,74,67,79,61,36,62,64,74,86
1302,52,100,79,12,26,-1,50,60,62,79,50,62,78,58,85,66,53,82,64,13,74,67,79,61,36,62,64,74,86
1303,52,100,79,12,26,-1,50,60,62,79,50,62,78,58,85,66,53,82,64,13,74,67,79,61,36,62,64,74,86
1304,52,100,79,12,26,84,50,60,62,79,50,62,78,58,85,66,5,82,64,13,74,67,79,61,36,62,64,74,86
1305,52,100,79,12,26,84,50,60,62,79,50,62,78,58,85,66,53,82,64,13,74,67,79,61,36,62,64,74,86
1306,52,100,79,12,26,84,50,60,62,79,50,62,78,58,85,66,53,82,64,13,74,67,79,61,36,62,64,74,86
1307,52,100,79,12,26,84,50,60,62,79,50,62,78,58,85,66,53,82,64,13,74,67,79,61,36,62,64,74,86
1308,52,100,79,12,26,84,50,60,62,79,50,62,80,58,85,66,53,82,64,13,74,67,79,61,35,62,64,74,86
1309,52,100,79,12,26,78,50,60,62,79,50,62,80,58,85,66,53,82,64,13,74,67,79,61,35,62,64,74,86
1310,52,100,79,12,26,78,50,60,62,79,50,62,80,58,85,66,53,82,64,13,74,67,79,61,35,62,64,74,86
1311,52,100,79,12,26,78,50,60,62,79,50,62,80,58,85,66,53,82,64,13,74,65,79,61,34,62,64,74,86
1312,52,100,79,12,26,78,50,60,62,78,50,62,80,58,85,66,53,82,64,13,74,65,79,61,33,62,64,74,86
1313,52,100,79,12,26,78,50,60,62,66,50,62,80,58,85,66,53,82,64,13,74,65,79,61,33,62,64,74,86
1314,52,100,79,13,26,78,50,60,62,61,50,62,80,58,85,66,53,82,64,13,74,67,79,61,34,62,64,74,86
1315,52,100,79,13,26,78,50,60,62,61,50,62,80,58,85,64,53,82,64,13,74,68,79,61,33,62,64,74,86
1316,52,100,79,11,26,78,50,60,62,61,50,62,80,58,85,60,53,82,64,13,74,68,79,61,34,62,64,74,86
1317,52,100,79,11,26,78,50,60,62,61,50,62,80,0,85,59,53,82,64,13,74,68,79,61,34,62,64,74,86
1318,52,100,79,11,26,78,50,60,62,61,50,62,80,0,85,57,53,82,64,13,74,68,79,61,35,62,64,74,86
1319,52,100,79,11,26,78,50,60,62,61,51,62,80,0,85,57,53,82,64,13,74,68,79,13,34,62,64,74,86
1320,52,100,79,11,26,78,50,60,62,61,49,62,80,0,85,57,53,82,64,13,74,67,79,61,33,62,64,74,86
1321,52,100,79,39,26,78,50,54,62,61,47,62,80,58,85,57,-1,82,64,13,74,67,79,61,33,62,64,74,86
1322,52,100,79,100,26,78,50,54,62,61,46,62,80,58,85,57,-1,82,64,13,74,67,79,61,33,62,64,74,86
1323,52,100,79,100,26,78,50,54,62,61,46,62,80,58,85,57,-1,82,64,13,74,67,79,61,33,62,64,74,86
1324,52,100,79,100,26,78,50,54,62,61,46,62,80,58,85,57,-1,82,64,13,74,67,79,61,33,62,64,74,86
1325,76,100,79,100,26,78,50,54,62,61,46,62,80,58,85,57,-1,82,64,13,74,67,79,61,33,62,64,74,95
1326,77,100,79,100,26,78,50,54,62,61,46,62,80,58,85,57,-1,82,64,13,74,67,79,61,33,62,64,74,95
1327,78,100,79,100,26,78,50,54,62,61,46,62,80,58,87,57,53,82,64,13,74,67,79,61,33,62,64,74,95
1328,78,100,79,100,26,78,50,54,62,61,46,62,80,58,87,57,53,82,64,13,74,67,79,61,33,62,64,74,95
1329,78,100,79,100,22,78,50,54,62,61,46,62,80,58,87,57,53,82,64,13,74,67,79,61,33,62,64,74,95
1330,78,100,79,100,20,78,50,54,62,61,46,62,80,58,87,57,53,82,64,13,74,67,79,61,33,62,-1,74,95
1331,78,100,79,100,20,78,50,54,62,61,46,62,80,58,87,57,53,82,64,13,74,67,79,61,33,62,-1,74,95
1332,78,100,79,100,20,78,50,54,62,61,46,62,80,58,87,57,53,82,64,13,74,67,79,61,33,62,-1,74,95
1333,78,100,79,100,20,78,50,54,62,61,46,62,80,58,87,57,53,82,64,13,74,67,79,63,6,62,-1,74,95
1334,78,100,79,100,20,78,50,54,62,61,46,62,80,58,87,57,53,82,64,13,74,67,79,61,35,62,-1,57,95
1335,78,100,79,100,20,77,50,54,62,61,46,62,80,58,87,57,53,82,64,13,74,67,79,61,35,62,-1,49,95
1336,78,100,79,100,20,77,50,54,62,61,46,62,80,58,87,57,53,82,64,14,74,67,79,61,35,62,64,49,95
1337,78,100,79,100,20,77,50,54,62,61,46,62,80,58,87,57,53,82,64,14,-1,67,79,61,40,62,64,49,95
1338,78,100,79,100,20,77,50,54,62,61,46,62,80,-1,87,57,53,82,64,14,-1,67,79,61,40,62,64,49,95
1339,78,100,79,100,20,77,50,54,62,61,46,62,80,58,87,57,53,82,64,14,-1,67,79,61,40,62,64,49,95
1340,78,100,79,100,20,57,50,54,62,61,46,62,80,58,87,57,53,82,64,14,-1,67,79,61,41,62,64,49,95
1341,78,100,79,100,20,54,50,54,62,61,46,62,80,58,87,57,53,82,64,14,-1,67,79,61,39,62,64,49,95
1342,78,100,79,100,20,54,50,54,62,61,46,62,80,58,87,57,53,82,64,14,-1,67,79,61,41,62,64,49,96
1343,78,100,79,100,20,52,50,54,62,52,46,62,80,58,87,57,53,82,64,14,-1,67,79,61,46,62,-1,49,96
1344,78,100,79,100,20,52,50,54,62,52,46,62,80,58,87,57,53,82,64,14,-1,67,79,61,48,62,-1,49,96
1345,78,100,79,100,20,50,50,54,62,52,46,62,80,58,87,57,53,82,64,14,74,67,79,61,51,62,-1,49,96
1346,78,100,79,100,20,49,50,54,27,51,46,62,80,58,87,57,53,82,64,14,74,67,79,61,50,62,-1,49,96
1347,69,100,79,100,20,49,51,52,27,50,46,62,80,58,87,57,53,82,64,26,74,67,79,61,50,62,-1,49,71
