time,7-Resp1,7-Resp2,7-Resp3,7-Resp4,7-Resp5,7-Resp6,7-Resp7,7-Resp8,7-Resp9,7-Resp10,7-Resp11,7-Resp12,7-Resp13,7-Resp14,7-Resp15,7-Resp16,7-Resp17,7-Resp18,7-Resp19,7-Resp20,7-Resp21,7-Resp22,7-Resp23,7-Resp25,7-Resp26,7-Resp27,7-Resp28,7-Resp29,7-Resp30
1,-1,50,33,53,49,50,-1,41,46,53,51,-1,50,63,-1,69,-1,50,50,50,50,53,54,50,51,45,49,50,50
2,-1,50,33,53,49,50,55,41,46,50,51,16,50,63,-1,69,49,49,50,50,50,53,54,50,51,45,49,50,50
3,50,50,48,53,52,50,55,41,46,50,51,52,50,63,-1,69,49,50,50,50,50,53,54,50,51,45,49,50,50
4,50,50,48,53,52,50,55,41,46,50,51,52,50,63,-1,53,49,50,50,50,50,53,54,50,51,45,49,50,50
5,50,50,48,53,52,50,55,41,46,50,51,52,50,63,-1,52,49,50,50,50,50,53,54,50,51,45,49,50,50
6,50,50,48,53,52,50,55,41,46,50,51,52,50,63,-1,52,49,50,50,50,50,53,54,50,51,45,49,50,50
7,50,50,48,53,52,50,55,41,46,50,51,52,50,63,-1,52,49,50,50,50,50,53,54,50,51,45,49,50,50
8,50,50,48,53,52,50,55,41,46,50,51,52,50,63,-1,52,49,49,50,50,50,53,54,50,51,45,49,50,50
9,50,51,48,53,52,50,55,41,50,50,51,52,50,63,39,52,49,50,50,50,50,53,54,50,51,45,49,50,50
10,50,59,48,53,52,50,55,41,50,50,51,50,50,63,39,52,49,50,50,50,50,53,54,50,51,45,49,50,50
11,50,65,48,53,52,50,55,41,50,51,51,48,50,63,39,52,49,50,50,50,50,53,54,50,51,45,49,50,50
12,50,65,48,53,52,50,55,41,50,56,51,48,50,63,39,52,49,50,50,50,50,53,54,50,51,45,49,50,50
13,50,65,48,53,52,50,55,41,50,59,51,50,50,63,39,52,49,50,50,50,50,53,54,50,51,45,49,50,50
14,50,65,48,53,52,50,55,41,50,61,51,50,50,63,39,52,49,50,50,50,50,53,54,50,51,45,49,50,50
15,50,65,48,53,52,50,55,41,50,63,51,50,50,63,39,52,49,50,50,50,50,53,54,50,51,45,49,50,50
16,48,65,59,53,52,50,55,37,50,64,51,50,50,63,-1,52,49,50,50,50,50,53,54,50,51,45,49,50,50
17,45,65,59,53,52,50,60,37,50,65,51,50,50,63,-1,52,49,51,50,50,50,53,54,50,51,45,49,50,50
18,45,76,59,53,52,50,60,37,50,64,51,50,50,63,51,52,49,51,50,50,50,53,54,50,51,45,49,50,50
19,57,76,59,53,52,50,67,37,50,65,51,50,50,63,51,52,49,51,50,50,50,53,54,50,51,45,49,50,50
20,43,76,59,53,52,50,66,37,50,65,59,50,50,63,51,52,49,51,50,50,50,53,54,50,51,45,49,50,50
21,41,76,59,53,52,50,66,37,50,65,75,50,50,63,51,52,49,52,50,50,50,53,54,50,51,45,49,50,50
22,41,76,59,53,52,50,68,37,50,64,75,50,50,63,51,52,49,52,50,50,50,53,54,50,51,45,49,50,50
23,41,76,59,53,52,50,72,37,50,65,75,50,50,63,51,52,80,52,50,50,50,53,54,50,51,45,-1,50,50
24,41,76,59,53,52,50,72,37,50,64,75,50,50,63,51,52,84,52,50,50,50,53,100,50,51,45,-1,50,50
25,46,76,27,58,52,50,72,37,50,64,75,50,50,63,-1,52,84,52,50,50,50,53,100,50,51,45,-1,50,50
26,61,76,27,66,52,50,72,37,50,66,75,50,50,63,-1,52,84,52,50,50,50,53,100,50,51,45,-1,50,50
27,68,76,27,66,52,50,72,37,50,67,75,50,50,63,51,52,84,53,50,50,50,53,96,50,51,45,-1,50,50
28,68,76,27,66,52,50,72,-1,50,67,75,50,50,63,51,52,84,55,50,50,50,53,94,50,51,45,-1,50,50
29,72,68,51,66,52,50,72,-1,50,67,75,50,50,63,51,52,84,55,50,50,50,53,94,50,51,45,-1,50,50
30,72,59,51,66,52,50,72,-1,50,65,75,50,50,63,51,52,84,55,50,50,49,53,94,50,51,45,63,50,50
31,74,59,51,66,52,50,79,-1,50,63,50,50,50,-1,51,52,84,55,50,50,49,53,94,50,51,45,63,50,50
32,74,60,51,66,52,50,79,-1,50,64,49,50,50,-1,51,52,84,54,50,50,50,53,94,50,51,45,63,50,50
33,74,60,51,66,52,50,82,-1,50,63,49,50,50,-1,51,52,84,54,50,50,50,53,94,50,51,45,63,50,50
34,74,60,51,66,42,50,82,-1,50,63,49,50,50,-1,51,52,84,56,50,50,49,53,94,50,51,45,63,50,-1
35,74,63,51,66,42,50,82,-1,50,63,49,50,50,-1,51,52,85,56,50,50,49,53,94,50,51,45,63,50,-1
36,74,63,51,66,52,50,82,-1,50,61,49,50,50,-1,51,52,86,56,50,50,49,53,94,50,51,46,63,50,-1
37,74,72,51,66,52,50,82,-1,50,63,49,50,50,-1,51,52,87,56,50,50,49,53,94,50,51,53,-1,50,-1
38,74,72,51,66,52,50,82,-1,50,63,49,50,50,-1,51,52,91,56,50,50,49,53,94,50,51,60,-1,50,-1
39,74,72,51,66,52,-1,82,-1,50,65,49,50,50,-1,51,52,91,56,50,50,50,53,94,50,51,60,-1,50,-1
40,74,72,51,66,52,-1,82,-1,50,64,49,50,50,-1,51,52,91,56,50,50,49,53,94,50,51,60,-1,50,-1
41,74,72,51,66,52,-1,82,-1,50,64,49,50,50,-1,51,52,91,56,50,50,49,53,94,50,51,60,-1,50,-1
42,74,72,51,66,52,63,82,-1,50,62,49,50,-1,-1,51,77,91,56,50,50,49,53,94,50,51,60,-1,50,-1
43,8,72,51,66,52,63,82,-1,50,65,49,50,56,-1,51,77,91,56,50,50,50,53,94,50,51,60,-1,50,-1
44,8,72,51,66,52,63,82,-1,50,63,49,50,56,-1,51,77,91,56,50,50,49,53,94,-1,51,60,-1,50,-1
45,8,72,51,66,52,63,82,-1,50,63,49,50,56,-1,51,77,91,56,50,50,50,53,94,-1,51,60,-1,50,-1
46,8,72,51,66,52,63,82,-1,50,60,49,50,56,-1,-1,77,91,56,50,50,49,53,94,-1,51,60,-1,50,-1
47,71,72,51,66,52,63,82,-1,50,63,49,50,56,-1,-1,77,91,56,50,50,50,53,94,-1,51,60,14,50,-1
48,71,72,51,66,52,63,82,-1,50,63,49,50,15,-1,-1,77,91,56,50,50,49,53,94,-1,-1,60,14,50,-1
49,71,72,51,66,52,-1,82,-1,50,63,49,50,15,-1,-1,77,91,56,50,50,49,53,94,-1,-1,60,14,50,-1
50,71,72,51,66,53,-1,82,-1,50,63,49,50,15,-1,51,77,91,56,50,50,49,53,94,-1,-1,60,14,-1,-1
51,71,72,51,66,53,-1,82,-1,50,63,49,50,15,-1,51,77,91,56,50,50,49,53,94,-1,-1,60,14,-1,-1
52,71,73,61,66,53,-1,82,-1,50,63,49,50,19,-1,63,77,91,55,50,50,49,53,94,-1,-1,60,14,-1,-1
53,71,73,61,66,52,-1,83,-1,50,63,49,50,19,-1,51,77,91,51,50,50,49,-1,94,-1,-1,58,14,-1,-1
54,71,73,29,66,52,-1,82,-1,50,63,49,50,19,-1,63,77,91,51,50,50,49,68,94,-1,-1,61,-1,-1,-1
55,71,73,61,66,52,-1,82,-1,50,62,49,50,19,-1,63,77,91,51,50,50,-1,68,94,-1,-1,61,-1,-1,3
56,71,73,61,66,52,-1,81,63,50,62,49,50,71,-1,63,77,91,51,50,50,-1,68,94,-1,-1,61,-1,-1,3
57,71,73,61,66,52,-1,81,63,50,62,49,50,71,-1,63,77,91,51,50,50,-1,68,94,-1,-1,61,-1,-1,3
58,71,73,61,66,52,63,81,63,50,62,49,50,71,-1,63,77,92,51,50,-1,-1,68,94,-1,-1,61,-1,-1,3
59,71,73,61,66,52,63,81,63,50,62,49,50,15,-1,51,77,93,51,50,-1,-1,68,94,-1,-1,61,-1,-1,3
60,71,73,61,66,52,63,80,63,50,62,49,50,15,-1,51,77,93,51,-1,-1,-1,68,79,-1,-1,61,-1,-1,3
61,71,73,61,66,52,63,80,63,50,62,49,50,15,-1,51,77,93,51,-1,-1,-1,-1,97,-1,-1,61,-1,-1,3
62,71,73,61,66,52,63,80,63,50,62,49,50,15,-1,51,77,92,51,-1,-1,-1,-1,97,-1,-1,61,-1,-1,-1
63,71,73,61,66,52,63,78,-1,50,62,49,50,15,-1,51,77,93,51,-1,-1,-1,-1,95,-1,56,61,-1,-1,-1
64,71,73,61,66,52,63,79,99,59,62,49,50,15,-1,51,77,92,51,-1,-1,-1,-1,95,-1,56,61,-1,-1,-1
65,71,73,61,66,52,-1,78,99,59,62,49,50,15,-1,51,77,92,51,-1,-1,-1,-1,41,3,56,61,-1,-1,-1
66,71,73,65,66,52,-1,79,99,63,62,49,50,-1,-1,51,77,92,51,-1,-1,-1,-1,54,3,56,61,-1,-1,-1
67,71,73,69,66,52,-1,79,99,63,62,49,50,-1,-1,51,77,92,51,-1,-1,-1,2,54,3,56,61,-1,-1,5
68,71,73,69,66,52,-1,78,99,63,62,49,50,-1,-1,51,77,92,51,-1,-1,-1,2,54,3,56,61,-1,-1,5
69,71,73,69,66,52,-1,78,99,63,66,49,50,-1,-1,51,77,92,51,-1,-1,-1,2,54,3,56,61,-1,-1,5
70,71,73,69,66,52,3,78,99,63,71,49,50,-1,-1,51,77,92,51,-1,-1,-1,2,54,3,-1,61,-1,-1,5
71,71,73,69,66,52,3,78,-1,63,71,49,50,-1,-1,51,77,92,51,-1,-1,95,2,54,3,-1,61,-1,-1,5
72,71,73,69,66,52,3,78,-1,63,72,49,50,-1,-1,63,77,92,51,-1,-1,95,2,54,-1,-1,61,-1,-1,5
73,71,77,69,66,52,3,78,-1,-1,71,49,50,-1,-1,63,77,92,51,-1,-1,95,2,54,-1,-1,61,-1,96,5
74,71,77,69,66,52,3,78,-1,-1,71,49,50,-1,-1,63,77,92,51,-1,-1,95,-1,66,-1,-1,61,-1,96,-1
75,71,77,69,66,52,3,78,-1,63,71,49,50,-1,-1,63,77,92,51,-1,-1,95,-1,82,-1,-1,61,-1,96,-1
76,-1,77,69,66,52,3,78,-1,63,71,49,50,-1,-1,71,77,92,51,-1,-1,95,-1,81,-1,-1,61,-1,96,-1
77,56,77,69,66,52,-1,79,95,63,71,49,50,-1,-1,71,77,92,51,-1,-1,95,-1,81,-1,-1,61,-1,96,-1
78,56,77,69,66,52,-1,77,95,63,71,49,50,-1,-1,71,77,92,51,-1,-1,-1,-1,81,-1,-1,61,-1,96,-1
79,56,77,69,66,52,-1,77,95,63,71,49,50,-1,-1,71,77,92,51,-1,-1,-1,-1,82,-1,-1,61,-1,96,-1
80,56,77,69,66,52,-1,77,95,63,71,49,50,-1,-1,71,77,92,51,-1,-1,-1,-1,83,9,-1,61,-1,-1,-1
81,56,77,69,66,52,-1,77,95,63,71,49,50,-1,-1,71,91,92,51,-1,-1,-1,-1,83,9,-1,61,-1,-1,-1
82,56,77,69,66,52,-1,77,95,63,71,49,50,63,-1,71,93,92,51,-1,-1,-1,-1,83,9,-1,61,-1,-1,-1
83,56,77,69,66,52,-1,77,95,63,71,49,50,63,-1,71,93,92,51,-1,-1,-1,-1,83,9,-1,61,-1,-1,-1
84,56,78,69,66,52,-1,77,-1,63,71,49,50,63,-1,71,93,92,51,-1,-1,-1,-1,83,9,-1,61,-1,-1,-1
85,56,78,69,66,52,-1,77,-1,63,71,49,50,63,-1,71,93,92,51,-1,-1,-1,-1,83,9,-1,61,-1,-1,-1
86,56,78,69,66,52,-1,77,-1,63,71,49,50,63,-1,71,93,92,51,-1,-1,-1,-1,83,9,-1,61,-1,-1,12
87,56,78,69,66,52,-1,77,-1,63,71,49,50,63,-1,71,93,92,51,-1,-1,97,-1,83,-1,-1,61,-1,-1,12
88,56,78,69,66,52,-1,77,-1,63,71,49,50,63,-1,71,93,92,51,-1,-1,97,-1,83,-1,-1,61,-1,-1,12
89,56,78,69,66,52,-1,77,-1,63,71,49,50,-1,-1,71,93,92,51,-1,-1,97,-1,83,-1,-1,61,-1,-1,12
90,56,78,4,66,52,-1,77,-1,63,71,49,50,-1,-1,71,93,92,51,-1,-1,97,-1,83,-1,65,61,-1,-1,12
91,56,78,69,66,52,0,77,-1,16,71,49,50,-1,-1,71,93,92,51,-1,-1,97,-1,83,-1,65,61,-1,-1,12
92,55,78,69,66,52,0,77,-1,16,70,49,50,-1,-1,71,93,93,51,-1,-1,97,-1,83,-1,65,61,-1,-1,12
93,55,78,69,66,52,0,77,-1,16,70,49,50,-1,-1,71,93,93,51,-1,40,97,-1,83,-1,65,61,-1,-1,-1
94,45,78,69,66,52,0,77,-1,16,69,49,50,-1,-1,71,93,93,51,-1,40,-1,-1,83,-1,3,61,-1,-1,-1
95,42,78,69,66,52,0,77,-1,16,69,49,50,-1,-1,71,93,92,51,-1,40,-1,-1,83,30,3,61,-1,-1,-1
96,44,78,69,66,52,0,77,-1,16,69,49,50,-1,-1,71,93,92,51,-1,40,-1,-1,83,30,3,61,-1,-1,-1
97,44,78,69,66,52,0,77,-1,16,69,49,50,-1,-1,71,93,92,51,-1,40,-1,-1,83,30,3,61,-1,-1,-1
98,44,78,69,66,52,-1,77,-1,-1,69,49,50,-1,-1,3,93,92,51,-1,40,-1,-1,83,30,3,61,-1,-1,-1
99,44,78,69,66,52,-1,77,-1,63,68,49,50,-1,-1,3,93,92,51,-1,40,-1,-1,83,30,3,61,-1,-1,-1
100,44,78,69,66,52,-1,77,-1,63,68,49,50,-1,-1,3,93,92,51,-1,-1,-1,-1,83,30,3,61,-1,-1,-1
101,44,80,69,66,52,0,72,-1,63,68,49,50,-1,-1,71,93,92,51,-1,-1,3,-1,83,30,96,66,-1,-1,-1
102,44,80,69,66,52,0,72,-1,63,68,49,50,-1,-1,71,93,93,51,-1,-1,3,-1,83,-1,62,66,-1,-1,-1
103,44,80,69,66,52,0,70,-1,63,67,49,50,-1,-1,71,93,93,51,-1,-1,3,-1,83,-1,62,66,-1,-1,-1
104,44,80,69,66,52,0,70,-1,63,67,49,50,-1,-1,71,93,93,51,-1,-1,3,-1,83,-1,62,66,-1,-1,-1
105,44,80,69,66,52,0,70,-1,63,67,49,50,-1,-1,71,93,93,51,-1,-1,3,-1,83,-1,62,66,-1,-1,-1
106,44,82,69,66,52,0,70,-1,63,66,49,50,-1,-1,71,93,93,51,-1,-1,3,-1,83,-1,62,66,-1,-1,-1
107,44,82,69,66,52,0,70,-1,63,65,49,50,-1,-1,71,93,93,51,-1,-1,3,-1,83,-1,62,66,-1,-1,-1
108,44,82,69,66,52,-1,69,-1,63,65,49,50,-1,-1,71,93,93,51,-1,-1,-1,-1,83,-1,62,66,-1,-1,-1
109,44,82,69,66,52,-1,69,-1,63,65,49,50,-1,-1,71,93,93,51,-1,-1,-1,-1,83,-1,-1,66,-1,-1,-1
110,44,82,69,66,52,-1,68,-1,63,66,49,50,-1,-1,71,93,93,52,-1,32,-1,-1,83,-1,-1,66,-1,-1,-1
111,44,82,69,66,52,-1,69,3,63,66,49,50,-1,-1,71,93,93,52,-1,32,-1,-1,83,-1,-1,66,-1,-1,-1
112,44,82,69,66,52,-1,66,3,63,66,49,50,-1,-1,71,93,93,52,-1,32,-1,-1,83,-1,-1,66,-1,-1,-1
113,44,82,69,66,52,-1,66,29,63,63,49,50,-1,-1,71,93,93,53,-1,32,-1,-1,83,-1,-1,66,-1,-1,-1
114,44,82,69,66,52,1,67,29,63,62,49,50,-1,-1,71,93,93,53,-1,32,-1,-1,83,-1,-1,66,-1,-1,-1
115,44,82,-1,66,52,1,67,29,63,63,49,50,-1,-1,71,93,95,53,-1,32,-1,-1,83,-1,-1,66,-1,-1,-1
116,44,82,-1,66,52,1,67,29,63,63,49,50,-1,-1,71,93,100,53,-1,32,-1,-1,83,-1,62,66,32,-1,-1
117,44,82,69,66,52,1,67,29,63,63,49,50,-1,-1,71,93,100,53,-1,-1,-1,-1,83,-1,62,66,32,-1,-1
118,44,82,69,66,52,1,67,29,63,63,49,50,-1,-1,71,93,100,54,-1,-1,-1,-1,83,-1,62,66,32,-1,-1
119,44,82,69,66,52,1,67,29,63,63,49,50,-1,-1,71,93,100,55,-1,-1,-1,-1,83,-1,62,66,32,-1,-1
120,2,82,69,66,52,1,67,-1,63,63,49,50,-1,-1,71,93,98,63,-1,-1,-1,-1,83,-1,15,66,32,-1,-1
121,37,82,69,66,52,-1,67,-1,63,63,49,50,-1,-1,71,93,77,63,-1,-1,-1,-1,83,-1,15,-1,32,-1,-1
122,37,82,69,66,52,-1,67,-1,63,63,49,50,-1,-1,71,93,76,63,-1,-1,-1,-1,83,-1,15,-1,32,-1,-1
123,37,82,69,66,52,-1,67,-1,63,63,49,50,-1,-1,71,93,76,62,-1,-1,33,-1,83,-1,15,66,-1,-1,-1
124,37,82,69,66,52,-1,67,-1,63,63,49,50,-1,-1,71,93,79,63,-1,-1,33,-1,83,-1,15,66,-1,-1,-1
125,38,82,77,66,52,-1,67,-1,63,63,49,50,-1,-1,71,93,91,62,-1,-1,33,-1,83,-1,15,66,-1,-1,-1
126,38,82,77,66,52,-1,67,-1,63,63,49,50,-1,-1,71,93,100,63,-1,-1,33,-1,83,-1,15,66,-1,-1,-1
127,38,82,77,66,52,-1,69,-1,63,63,49,50,-1,-1,71,93,100,63,-1,-1,33,-1,83,15,-1,66,15,-1,-1
128,38,82,77,66,52,-1,70,-1,63,63,49,50,-1,-1,71,93,100,63,-1,-1,33,-1,83,15,-1,66,15,-1,-1
129,38,82,77,66,52,-1,70,-1,63,63,49,50,65,-1,71,93,100,60,-1,-1,33,-1,83,15,1,66,15,56,-1
130,38,82,77,66,52,-1,70,-1,63,63,49,49,65,-1,71,93,100,59,-1,-1,-1,-1,83,15,1,66,51,56,-1
131,41,82,77,66,52,-1,71,-1,63,63,49,49,65,-1,71,93,100,63,-1,-1,-1,-1,83,15,1,66,51,56,-1
132,40,82,77,66,52,-1,71,-1,63,63,49,49,65,-1,71,93,100,63,-1,-1,-1,-1,83,15,1,66,51,56,-1
133,40,82,77,66,52,-1,71,-1,63,65,49,49,65,-1,71,93,100,63,-1,-1,-1,-1,83,15,1,66,51,56,-1
134,40,82,77,66,52,-1,71,-1,63,71,49,49,65,-1,71,86,100,63,-1,-1,-1,-1,83,-1,1,66,51,56,-1
135,17,82,77,66,52,-1,70,-1,63,71,49,49,65,-1,71,86,100,63,-1,-1,-1,-1,82,-1,1,66,51,56,-1
136,17,82,77,66,52,-1,71,-1,63,71,49,49,-1,-1,71,86,100,63,-1,-1,-1,-1,82,-1,-1,66,51,-1,-1
137,17,82,77,66,52,-1,79,-1,63,71,49,49,-1,-1,71,86,100,63,-1,-1,-1,-1,82,-1,-1,66,-1,-1,-1
138,17,82,77,66,52,-1,93,-1,63,72,49,49,-1,-1,71,86,100,63,-1,-1,-1,-1,82,-1,-1,66,-1,-1,-1
139,17,82,77,66,52,-1,93,-1,63,71,49,49,63,-1,71,86,100,63,-1,-1,-1,-1,82,-1,-1,66,-1,-1,-1
140,17,82,77,66,52,-1,93,-1,63,71,49,49,63,-1,71,86,100,63,-1,-1,-1,-1,90,-1,-1,66,-1,-1,-1
141,17,82,77,66,52,-1,93,-1,63,70,49,49,63,-1,71,86,100,63,-1,-1,-1,-1,100,-1,-1,66,-1,-1,-1
142,17,82,77,66,52,-1,93,-1,63,69,49,49,63,-1,71,86,100,63,-1,-1,-1,-1,100,-1,-1,66,-1,124,-1
143,17,82,77,66,52,-1,93,-1,63,69,49,49,63,-1,71,86,100,63,-1,-1,-1,-1,100,-1,63,66,-1,56,-1
144,17,82,77,66,52,-1,93,-1,63,69,49,49,63,63,99,86,100,63,-1,32,-1,-1,100,-1,63,66,-1,56,-1
145,17,82,77,66,52,-1,93,-1,63,69,49,49,63,63,99,86,100,63,-1,32,-1,-1,100,-1,63,66,-1,56,-1
146,17,82,77,66,52,-1,93,-1,63,69,49,49,-1,63,99,86,100,63,-1,32,-1,-1,100,-1,63,66,-1,56,-1
147,17,82,77,66,52,-1,93,-1,77,69,49,49,-1,63,99,86,100,63,-1,32,-1,-1,100,-1,3,66,-1,56,-1
148,17,82,77,66,52,-1,93,-1,77,69,49,49,-1,63,99,86,100,63,-1,32,-1,-1,100,-1,3,66,-1,56,-1
149,17,82,77,66,52,-1,93,-1,77,69,49,49,-1,63,99,86,100,63,-1,32,-1,-1,100,-1,3,66,-1,-1,-1
150,17,82,77,66,52,-1,93,-1,77,69,49,49,-1,63,99,86,100,63,-1,32,-1,-1,100,-1,3,66,-1,-1,-1
151,17,82,77,66,52,-1,93,-1,77,69,49,49,-1,63,99,86,100,63,-1,-1,-1,-1,100,-1,3,66,-1,-1,-1
152,17,82,77,66,52,-1,93,-1,77,69,49,49,-1,63,99,86,100,63,-1,-1,-1,-1,100,-1,3,66,-1,-1,-1
153,17,82,77,66,52,-1,93,-1,77,69,49,49,-1,63,99,86,100,63,-1,-1,-1,-1,100,-1,3,66,-1,-1,-1
154,17,82,77,66,52,-1,93,-1,77,69,49,49,-1,63,99,86,100,63,-1,-1,-1,-1,100,-1,-1,66,-1,-1,-1
155,17,82,9,66,52,-1,93,-1,77,69,49,49,-1,63,99,86,100,63,-1,62,-1,-1,100,-1,-1,66,-1,-1,-1
156,17,82,9,66,52,-1,93,-1,77,69,49,49,-1,63,99,86,100,63,-1,62,-1,-1,100,-1,-1,66,-1,-1,-1
157,17,82,77,66,52,-1,93,-1,77,69,49,49,-1,-1,99,86,73,63,-1,62,-1,-1,100,-1,-1,66,-1,-1,-1
158,17,82,77,66,52,-1,93,-1,77,69,49,49,-1,-1,99,86,72,63,-1,62,-1,-1,100,-1,-1,66,-1,-1,-1
159,17,82,77,66,52,-1,93,-1,77,69,49,49,-1,-1,99,86,67,63,-1,62,-1,-1,100,-1,-1,66,-1,-1,-1
160,17,82,77,66,52,-1,93,-1,-1,69,49,49,-1,-1,99,86,67,63,-1,62,-1,-1,100,-1,-1,66,-1,-1,-1
161,17,82,77,66,52,-1,93,-1,77,69,49,49,-1,-1,99,86,67,63,3,62,-1,-1,100,-1,-1,66,-1,-1,-1
162,17,82,77,66,52,-1,93,-1,77,69,49,49,-1,-1,99,86,67,63,3,-1,15,-1,100,-1,-1,66,-1,-1,-1
163,16,82,77,66,52,-1,93,-1,77,69,49,49,-1,-1,99,86,67,51,3,-1,15,-1,100,-1,-1,66,-1,-1,-1
164,16,82,77,66,52,-1,93,-1,77,69,49,49,-1,-1,99,86,67,48,3,-1,15,-1,100,-1,-1,66,-1,-1,-1
165,16,82,77,66,52,-1,93,-1,77,69,49,49,-1,-1,99,86,67,48,3,-1,15,-1,100,-1,-1,66,-1,-1,-1
166,16,82,77,66,52,-1,93,-1,77,71,49,49,-1,-1,99,86,67,48,3,-1,15,-1,100,-1,-1,66,-1,-1,-1
167,16,82,77,66,52,-1,93,-1,77,71,49,49,-1,-1,99,86,67,48,3,-1,15,-1,100,-1,-1,66,-1,-1,-1
168,16,82,77,66,52,-1,93,-1,77,70,49,49,-1,-1,99,86,67,48,-1,-1,15,-1,100,-1,-1,66,-1,-1,-1
169,16,82,77,66,52,-1,93,45,77,71,49,49,-1,-1,99,86,67,48,-1,-1,-1,-1,100,-1,-1,66,-1,-1,-1
170,16,82,77,66,52,-1,93,45,77,70,49,49,-1,-1,99,86,67,48,-1,-1,-1,-1,100,-1,-1,66,-1,-1,-1
171,16,82,77,66,52,-1,93,45,77,70,49,49,-1,-1,99,86,67,48,-1,-1,-1,-1,100,-1,-1,66,-1,-1,-1
172,16,82,77,66,52,-1,93,45,77,70,49,49,-1,-1,99,86,67,48,15,-1,-1,-1,100,-1,-1,66,-1,-1,-1
173,16,82,77,66,52,-1,87,45,77,70,49,49,-1,-1,99,86,67,48,15,16,-1,-1,100,-1,-1,66,-1,-1,-1
174,14,82,77,66,52,-1,84,45,77,70,49,49,-1,-1,99,86,67,48,15,16,-1,-1,100,-1,-1,66,-1,-1,-1
175,14,82,77,66,52,-1,78,45,77,70,49,49,-1,-1,99,86,67,58,15,16,-1,-1,100,-1,-1,66,-1,-1,-1
176,13,82,77,66,52,-1,73,-1,12,71,49,49,-1,-1,99,86,67,58,15,16,-1,-1,100,-1,-1,66,-1,-1,-1
177,13,82,77,66,52,-1,69,-1,12,71,49,49,-1,-1,99,86,67,58,15,16,-1,-1,100,15,-1,66,-1,-1,-1
178,13,82,77,66,52,-1,69,-1,12,70,49,49,-1,-1,99,86,67,59,15,16,5,-1,100,15,-1,66,-1,-1,-1
179,13,82,77,66,52,-1,69,-1,12,70,49,49,-1,-1,99,86,67,59,-1,16,31,-1,100,124,-1,66,-1,-1,-1
180,13,82,77,66,52,-1,69,-1,12,70,49,49,-1,-1,99,86,67,65,-1,-1,31,-1,100,15,-1,66,-1,-1,-1
181,13,82,77,66,52,-1,69,-1,12,72,49,49,-1,-1,99,86,67,65,-1,-1,31,-1,100,15,57,66,-1,-1,-1
182,13,82,77,66,52,-1,69,-1,12,71,49,49,-1,-1,99,86,67,65,-1,-1,31,15,100,15,57,66,-1,-1,-1
183,13,82,77,66,52,-1,69,-1,-1,70,49,49,-1,-1,99,86,67,65,-1,-1,31,15,100,17,57,66,-1,-1,-1
184,13,82,77,66,52,-1,69,-1,-1,70,49,49,-1,-1,99,86,67,65,-1,-1,31,15,100,17,57,66,-1,-1,-1
185,13,82,77,66,52,-1,69,-1,77,70,49,49,-1,-1,99,86,67,65,-1,-1,31,15,100,17,57,66,-1,-1,-1
186,13,82,77,66,52,-1,69,-1,77,70,49,49,-1,-1,99,86,67,65,-1,-1,-1,15,100,17,57,66,-1,-1,-1
187,13,75,77,66,52,-1,69,-1,77,70,49,49,-1,-1,99,86,67,65,-1,-1,-1,15,100,17,57,66,-1,-1,-1
188,13,74,77,66,52,-1,69,-1,77,70,49,49,-1,-1,99,86,67,65,-1,-1,-1,15,100,17,-1,66,95,-1,-1
189,13,74,77,66,52,-1,69,-1,77,70,49,49,-1,-1,99,86,67,65,-1,-1,-1,-1,100,17,-1,66,95,-1,-1
190,13,74,82,66,52,-1,69,-1,77,70,49,49,-1,-1,99,86,67,65,-1,-1,-1,-1,100,-1,-1,66,95,-1,-1
191,13,74,82,66,52,-1,69,63,77,70,49,49,-1,-1,99,86,67,65,-1,-1,-1,-1,100,-1,-1,66,95,-1,-1
192,13,74,82,66,52,63,69,63,77,70,49,49,-1,-1,99,86,67,65,-1,-1,-1,-1,100,-1,-1,66,95,-1,-1
193,13,74,82,66,52,63,70,63,77,70,49,49,-1,-1,99,86,67,65,-1,-1,-1,9,100,-1,-1,66,95,-1,-1
194,13,74,82,66,52,63,69,63,77,69,49,49,-1,-1,99,86,67,65,-1,-1,124,9,100,-1,-1,66,95,-1,-1
195,13,74,82,66,52,63,69,63,77,69,49,49,-1,-1,99,86,67,65,-1,-1,31,9,100,15,-1,66,-1,-1,-1
196,13,74,82,66,52,63,69,63,77,69,49,49,-1,-1,99,86,67,62,-1,-1,31,9,100,15,-1,66,-1,-1,-1
197,24,76,82,66,52,15,69,63,77,59,49,49,-1,-1,99,86,67,50,-1,-1,31,9,100,15,-1,66,-1,-1,-1
198,28,76,82,66,52,15,69,-1,77,53,49,49,-1,-1,99,86,49,50,-1,-1,31,9,100,15,-1,66,-1,-1,-1
199,28,76,82,66,52,15,69,-1,77,52,49,49,-1,-1,99,86,49,50,-1,-1,31,9,100,15,-1,66,-1,99,-1
200,28,76,82,66,52,15,69,-1,77,50,49,49,-1,-1,99,86,49,50,-1,-1,31,-1,100,15,-1,66,-1,99,-1
201,27,76,82,66,52,15,69,-1,77,52,49,49,-1,-1,99,86,48,50,-1,-1,-1,-1,57,15,-1,66,-1,99,-1
202,27,48,82,66,52,15,69,-1,77,52,49,49,-1,-1,99,86,48,50,-1,-1,-1,-1,57,-1,-1,66,-1,99,-1
