time,8-Resp1,8-Resp2,8-Resp3,8-Resp4,8-Resp5,8-Resp6,8-Resp7,8-Resp8,8-Resp9,8-Resp10,8-Resp11,8-Resp12,8-Resp13,8-Resp14,8-Resp15,8-Resp16,8-Resp17,8-Resp18,8-Resp19,8-Resp20,8-Resp21,8-Resp22,8-Resp23,8-Resp25,8-Resp26,8-Resp27,8-Resp28,8-Resp29,8-Resp30
806,80,49,63,95,57,61,76,-1,90,93,70,100,81,57,88,64,100,59,44,65,49,100,52,91,100,51,76,48,47
807,80,49,63,55,57,61,76,-1,90,93,64,100,81,57,88,64,100,59,44,65,49,100,52,91,100,50,76,60,47
808,80,49,63,52,57,61,76,-1,90,93,64,100,81,57,88,64,100,59,44,65,49,60,52,96,100,50,76,76,47
809,80,49,63,52,57,61,76,-1,90,93,64,100,81,57,88,64,100,59,44,65,49,49,52,96,60,49,76,78,47
810,80,49,63,52,57,61,76,-1,90,93,64,100,81,57,88,64,100,59,44,65,49,44,52,96,63,49,76,78,47
811,80,86,63,52,57,61,76,-1,90,93,64,100,81,57,88,64,100,59,44,65,49,47,52,96,61,49,76,78,47
812,80,100,63,52,57,61,76,-1,90,93,64,100,81,57,86,64,100,59,44,65,49,47,52,96,61,53,76,78,47
813,80,100,63,52,57,61,76,-1,90,93,64,100,81,57,84,64,100,59,44,65,49,45,52,96,61,54,76,78,47
814,80,100,63,53,57,61,76,-1,90,93,64,100,81,57,78,64,100,59,44,65,49,52,52,96,61,59,76,78,47
815,80,100,63,53,57,61,76,-1,90,93,64,100,81,57,77,64,100,59,44,65,49,63,52,96,61,60,76,78,47
816,80,100,63,55,57,61,76,-1,90,93,79,100,81,57,77,64,100,59,44,65,49,100,52,96,61,60,76,78,47
817,80,100,63,65,57,71,76,-1,100,93,81,100,81,57,77,64,100,59,44,65,49,100,52,96,64,51,76,78,47
818,80,100,63,66,57,71,76,78,100,93,81,100,81,57,77,64,100,59,44,65,49,100,52,96,65,39,76,78,47
819,80,100,63,67,57,71,76,78,100,93,81,100,81,57,74,64,100,54,44,65,73,100,52,96,65,31,76,78,47
820,80,100,63,70,57,71,76,78,100,93,81,100,81,57,74,64,100,54,44,65,73,100,52,96,65,32,76,78,47
821,82,100,63,72,57,71,76,78,100,93,81,100,81,59,74,64,100,54,44,65,73,100,52,96,69,32,76,78,47
822,82,100,63,73,57,71,76,78,100,89,81,100,81,62,74,64,100,53,44,65,73,100,52,96,70,33,76,78,47
823,82,100,63,74,57,71,77,78,100,83,81,100,81,62,74,64,100,50,44,65,73,100,52,96,69,33,76,78,47
824,82,100,63,74,57,71,77,78,100,78,81,100,81,61,74,64,100,50,44,65,73,100,52,96,71,30,76,78,47
825,82,100,63,74,57,71,77,78,100,78,81,100,81,44,74,64,100,50,44,65,73,100,52,96,72,30,76,78,47
826,82,100,63,74,57,71,77,78,100,78,81,100,81,61,74,64,100,43,44,65,73,100,52,96,72,22,76,78,47
827,82,100,63,74,57,71,77,78,100,78,81,100,81,61,73,64,100,36,44,65,73,100,52,96,72,24,76,78,47
828,82,100,63,76,57,71,77,78,100,78,81,100,81,61,72,64,100,28,44,65,73,100,52,96,78,24,76,78,47
829,82,100,63,76,57,71,77,-1,100,78,95,100,81,61,72,64,100,24,44,65,73,100,52,96,78,24,76,78,47
830,82,100,63,78,60,71,77,-1,100,78,100,100,81,61,72,64,100,24,44,65,73,100,52,96,78,24,76,78,47
831,82,100,63,79,61,72,77,-1,100,78,100,100,81,61,72,64,100,48,44,65,73,100,52,96,100,24,76,78,47
832,82,100,59,79,61,72,77,-1,100,78,100,100,81,61,72,64,100,61,44,65,73,100,52,96,100,24,76,78,47
833,82,100,59,80,60,72,77,78,100,78,100,100,81,61,72,64,100,74,44,65,73,100,52,96,100,7,76,78,47
834,82,100,59,80,60,72,77,78,100,78,100,100,81,61,72,64,100,74,44,65,73,100,52,96,100,1,76,78,47
835,82,100,59,80,60,76,77,78,100,78,100,100,81,62,72,64,100,80,44,65,73,100,68,96,100,0,76,78,47
836,84,100,59,81,60,80,77,78,100,78,100,100,81,62,72,64,100,79,44,65,73,100,72,96,100,4,76,78,47
837,86,100,59,82,60,80,77,78,100,78,100,100,81,62,72,64,100,81,44,65,73,100,72,96,100,8,76,78,47
838,86,100,59,82,60,80,77,78,100,78,100,100,81,62,72,64,100,83,44,65,73,100,72,96,100,9,76,78,47
839,86,100,59,82,60,80,77,78,100,78,100,100,81,62,72,64,100,82,44,65,73,100,72,96,100,9,76,78,47
840,81,100,59,82,60,80,77,78,100,78,100,100,81,62,72,64,100,82,44,65,73,100,72,96,100,9,76,78,80
841,80,100,59,88,60,80,77,78,100,78,100,100,81,62,72,64,100,83,44,65,73,100,72,96,100,11,76,78,80
842,78,100,59,88,60,83,77,78,100,78,100,100,81,62,72,64,100,85,44,65,73,100,72,96,100,10,76,78,80
843,78,100,59,88,60,93,77,78,100,78,100,100,81,62,72,64,100,85,44,65,73,100,72,96,100,10,76,78,80
844,78,100,59,88,60,95,77,78,100,78,100,100,81,62,72,64,100,85,44,65,73,100,72,96,100,10,76,78,80
845,78,100,59,88,60,95,77,78,100,78,100,100,81,62,72,64,100,85,44,65,73,100,72,96,100,10,76,78,80
846,78,100,59,88,60,95,77,78,100,78,100,100,81,62,72,64,100,85,44,65,73,100,72,96,100,10,76,78,80
847,78,100,59,88,60,95,77,78,100,78,100,100,81,62,72,64,100,85,44,65,73,100,72,96,100,10,76,78,80
848,78,100,59,88,60,95,77,78,100,78,100,100,81,62,72,64,100,85,44,65,73,100,72,96,100,10,76,78,80
849,78,100,59,88,60,95,77,78,100,78,100,100,81,62,72,64,100,85,44,65,73,100,72,96,100,10,76,78,80
850,78,100,59,88,60,95,77,78,100,78,100,100,81,62,77,64,100,85,44,65,73,100,72,96,100,10,76,78,80
851,78,100,59,88,60,95,77,78,100,78,100,100,81,62,80,64,100,85,44,65,73,100,72,96,100,10,76,78,80
852,78,100,59,88,60,95,77,78,100,78,100,100,81,62,80,64,100,85,44,65,73,100,72,96,100,10,76,78,80
853,78,100,59,90,60,95,77,78,100,78,100,100,81,62,80,64,100,85,44,65,73,100,72,96,100,10,76,78,80
854,78,100,59,91,60,95,77,78,100,78,100,100,81,62,80,64,100,85,44,65,73,100,72,96,100,10,76,78,80
855,78,100,59,92,60,95,77,78,100,78,100,100,81,62,80,64,100,85,44,65,73,100,72,96,100,10,76,78,80
856,78,100,59,91,60,95,78,78,100,78,100,100,81,62,80,64,100,85,44,65,73,100,72,96,100,10,76,78,80
857,78,100,59,92,60,95,79,78,100,78,100,100,81,62,80,64,100,85,44,65,73,100,72,96,100,10,76,78,80
858,78,100,59,93,60,95,79,78,100,78,100,100,81,62,80,64,100,85,44,65,73,100,71,96,100,10,76,78,80
859,78,100,59,93,60,95,79,-1,100,78,100,100,81,62,80,64,100,85,44,69,73,100,71,96,100,10,76,78,80
860,78,100,59,93,60,95,79,-1,100,78,100,100,81,62,80,64,100,85,44,69,73,100,69,96,100,10,76,78,80
861,78,100,59,92,60,95,79,78,100,78,100,100,81,62,80,64,100,85,44,71,73,100,49,96,100,10,76,78,80
862,78,100,59,93,60,95,80,78,100,78,100,100,81,62,80,64,100,85,44,71,73,100,50,96,100,10,76,78,80
863,78,100,59,93,60,95,80,78,100,78,100,100,81,62,80,64,100,85,44,71,73,100,50,96,100,10,76,78,80
864,78,100,59,93,60,95,80,78,100,78,100,100,81,62,80,64,100,85,44,71,73,100,50,96,100,10,76,78,80
865,78,100,59,93,60,95,80,78,100,78,100,100,81,62,80,64,100,85,44,71,73,89,50,96,100,10,76,78,80
866,78,100,59,93,60,95,80,78,100,78,100,100,81,62,80,64,100,85,44,71,73,89,50,96,100,10,76,78,80
867,78,100,59,93,60,95,80,78,100,78,100,100,81,62,83,64,100,85,44,71,73,89,50,96,38,10,76,78,80
868,78,100,59,93,60,95,80,78,100,78,100,100,81,62,85,64,100,85,44,71,73,89,50,96,100,10,76,78,80
869,78,100,59,94,60,95,80,78,100,78,100,100,81,62,85,64,100,85,44,71,73,89,50,96,100,10,76,78,80
870,78,100,59,94,60,95,80,78,100,78,100,100,90,62,85,64,100,85,44,71,73,89,50,96,100,10,76,78,80
871,78,100,59,94,60,95,80,78,100,78,100,100,90,62,85,64,100,85,44,71,73,89,50,96,100,10,76,78,80
872,78,100,59,94,60,95,80,78,100,78,100,100,90,63,85,64,100,84,44,71,73,89,50,96,100,10,76,78,80
873,78,100,59,94,60,95,80,78,100,78,100,100,90,63,85,64,100,82,44,71,73,89,50,96,100,10,76,78,80
874,78,100,59,94,60,95,80,78,100,78,100,100,90,63,85,64,100,83,44,71,73,89,50,96,100,10,76,78,80
875,78,100,59,94,60,95,86,-1,100,78,100,100,90,63,85,64,100,83,44,71,73,89,50,96,100,10,76,78,80
876,78,100,59,94,60,95,86,14,100,78,100,100,90,63,85,64,100,83,44,71,73,89,50,96,100,10,76,78,80
877,78,100,59,94,60,95,86,14,100,78,100,100,90,65,85,64,100,83,44,71,73,89,50,96,100,33,76,78,80
878,78,100,59,94,60,95,89,14,100,78,100,100,90,65,99,64,100,83,44,71,73,89,50,96,100,72,76,78,80
879,78,100,59,94,61,95,87,14,100,78,100,100,90,65,100,64,100,83,44,71,73,89,50,96,100,74,76,78,80
880,82,100,59,94,64,95,87,14,100,78,100,100,90,65,100,64,100,83,44,71,73,89,50,96,100,72,76,78,80
881,82,100,59,94,66,95,87,78,100,78,100,100,90,63,100,64,100,100,44,71,81,89,50,96,100,72,76,78,80
882,82,100,59,94,67,95,87,78,100,78,100,100,90,63,100,64,100,100,44,71,81,89,50,96,100,72,76,78,80
883,82,100,59,94,67,95,87,78,100,78,100,100,90,63,100,64,100,100,44,71,81,89,50,96,100,72,76,78,80
884,82,100,59,94,67,95,87,78,100,78,100,100,90,63,100,75,100,100,44,71,81,89,50,96,100,72,76,78,80
885,82,100,59,88,67,95,87,78,100,78,100,100,90,63,100,75,100,100,44,71,81,89,50,96,100,72,76,78,80
886,82,100,59,95,67,95,87,78,100,78,100,100,90,63,100,75,100,100,44,71,81,89,50,96,100,72,76,78,80
887,83,100,59,96,67,95,87,78,100,78,100,100,90,63,100,75,100,100,44,71,81,89,50,96,100,76,76,78,80
888,83,100,59,95,67,95,87,78,100,78,100,100,89,63,100,75,100,86,44,71,81,89,50,96,100,75,76,78,80
889,83,100,59,95,67,95,87,78,100,78,100,100,90,63,91,75,100,79,30,71,81,89,50,96,100,75,76,78,80
890,83,100,59,95,67,95,87,78,100,78,100,100,90,63,87,75,100,74,30,71,81,89,50,96,100,75,87,78,80
891,83,100,59,95,67,95,87,78,100,78,100,100,90,63,81,75,100,65,21,71,55,89,50,96,100,75,100,78,80
892,83,100,59,93,67,88,87,78,100,78,100,100,90,63,79,75,100,59,13,71,45,89,50,96,100,75,100,78,80
893,83,100,68,93,67,76,87,78,100,78,100,100,90,63,79,75,100,61,13,71,45,89,50,96,100,75,100,78,80
894,83,100,68,93,67,72,87,78,100,78,100,100,90,63,78,75,100,61,70,71,45,89,50,96,100,75,100,78,80
895,83,100,68,93,67,71,87,78,100,78,100,100,90,63,78,75,100,61,71,71,45,89,50,96,100,75,100,78,80
896,83,100,68,93,67,71,87,78,100,78,100,100,90,63,78,75,100,61,79,71,45,89,50,96,100,75,100,78,100
897,83,100,68,92,67,71,87,78,100,78,100,100,90,63,78,75,100,59,80,71,45,89,50,96,100,75,100,78,100
898,83,100,68,92,67,71,87,78,100,78,83,100,90,63,74,75,100,51,80,71,45,89,50,96,100,75,100,76,67
899,83,75,68,92,67,71,87,78,100,78,80,100,90,63,67,75,100,51,80,71,50,89,50,96,100,75,100,48,67
900,83,49,68,89,67,71,87,78,100,78,78,100,90,63,67,75,100,51,79,71,76,89,50,96,100,75,79,48,66
901,83,49,68,88,67,71,87,78,100,78,78,100,90,63,67,75,100,51,78,71,76,89,50,96,100,75,76,48,66
902,83,49,68,91,67,71,86,78,100,78,78,100,90,63,67,75,100,51,78,71,76,89,50,96,100,75,75,48,66
903,83,49,68,85,67,71,83,78,100,78,78,100,90,64,58,75,100,51,78,65,76,89,50,96,100,75,75,48,66
904,83,49,68,86,67,71,83,78,100,78,78,100,90,64,58,75,100,51,78,65,76,89,50,96,100,75,75,48,66
905,83,49,68,86,67,71,85,78,100,78,78,100,90,63,56,75,100,51,78,71,76,89,50,96,100,75,75,48,66
906,83,49,68,86,67,71,85,78,100,87,78,100,90,63,60,75,100,51,78,71,76,89,50,96,100,75,75,48,66
907,83,49,68,86,67,71,85,78,100,91,78,100,90,64,61,75,100,51,78,71,76,89,50,96,100,75,75,48,66
908,83,52,68,86,67,71,85,78,100,91,78,100,90,64,61,75,100,51,78,71,76,89,50,96,100,75,75,48,66
909,83,100,68,86,67,71,85,78,100,91,67,100,90,70,62,75,100,51,78,71,76,89,50,96,100,70,75,48,66
910,83,100,68,86,67,71,78,78,100,91,67,100,90,71,62,75,100,51,78,71,76,89,50,96,100,65,78,48,66
911,83,100,68,86,67,71,79,78,100,91,67,100,90,71,62,75,100,51,78,71,76,89,50,96,100,67,80,48,66
912,83,100,68,86,67,71,79,78,100,91,67,100,90,71,62,75,100,53,78,71,76,89,50,96,100,67,80,48,66
913,83,100,68,86,67,71,79,78,100,91,67,100,90,71,62,75,4,62,78,71,76,89,50,96,100,66,80,48,66
914,85,100,68,86,67,71,80,78,100,91,67,100,90,71,62,75,100,62,78,71,76,89,50,96,100,65,80,48,66
915,87,100,68,86,67,71,80,78,100,91,67,100,90,71,62,75,100,62,78,71,76,89,50,96,100,65,80,48,66
916,88,100,68,86,67,72,80,-1,100,91,67,100,90,71,63,75,100,62,78,71,76,89,50,96,100,65,80,48,66
917,91,100,68,86,67,72,80,-1,100,91,78,100,90,69,63,75,100,62,78,71,76,89,50,96,100,65,80,48,66
918,92,100,68,86,67,72,80,-1,100,91,78,100,90,69,63,75,100,62,78,71,76,89,50,96,100,65,80,48,66
919,92,100,68,86,67,72,80,-1,100,91,78,100,90,69,63,75,100,62,78,71,76,89,50,96,100,65,80,48,66
920,92,100,68,86,67,72,78,-1,100,91,78,100,90,69,63,75,100,62,78,71,76,89,50,96,100,65,80,48,66
921,92,100,68,86,67,72,78,-1,100,91,78,100,90,69,63,75,100,62,78,71,76,89,50,96,100,65,80,48,66
922,92,100,68,86,67,73,76,-1,100,91,78,100,89,69,63,75,100,62,78,71,76,89,50,96,100,65,80,48,66
923,93,100,68,86,67,74,77,-1,100,91,78,100,89,68,65,75,100,62,78,71,76,89,50,96,100,65,80,67,66
924,93,100,68,86,67,74,76,-1,100,91,78,100,89,68,65,75,100,62,78,71,76,89,50,96,100,65,80,72,66
925,93,100,68,86,67,75,76,-1,100,91,78,100,89,68,67,75,100,62,78,71,76,89,50,96,100,65,80,80,66
926,93,100,68,87,67,75,76,-1,100,91,78,100,89,68,67,75,100,62,78,71,76,89,50,96,100,65,80,80,100
927,93,100,68,91,67,76,76,-1,100,91,78,100,89,68,67,75,100,63,78,71,76,89,51,96,100,65,80,80,71
928,93,100,68,91,67,76,76,-1,100,91,78,100,90,68,67,75,100,63,78,71,76,89,89,96,100,65,80,80,52
929,93,100,68,91,67,76,76,-1,100,91,78,100,90,68,67,75,100,63,78,71,76,89,87,96,100,65,80,80,49
930,93,100,68,91,67,76,76,-1,100,91,78,100,90,68,66,75,100,63,78,71,76,89,87,96,100,65,80,80,49
931,93,100,68,90,67,76,77,-1,100,91,78,100,90,68,66,75,100,63,78,71,76,89,87,96,100,65,80,80,49
932,93,100,68,90,67,76,78,-1,100,91,78,100,90,68,66,75,100,63,78,71,76,89,87,96,100,65,80,80,49
933,93,100,68,90,67,76,78,-1,100,91,78,100,90,68,66,75,100,63,78,71,76,89,87,96,100,65,80,80,50
934,93,100,68,90,67,76,79,-1,100,91,78,100,90,67,66,75,100,63,78,71,76,89,87,96,75,65,80,80,50
935,93,100,68,90,67,76,79,-1,100,91,78,100,90,67,65,75,100,63,78,71,76,89,87,96,100,65,80,80,50
936,93,100,56,86,67,76,80,-1,100,91,78,100,90,67,65,75,100,63,78,71,76,89,87,96,100,65,80,80,50
937,93,100,56,96,67,76,81,-1,100,91,78,100,90,67,66,75,100,63,78,71,76,89,87,96,100,65,80,80,50
938,93,100,56,98,67,76,81,78,100,91,78,100,90,67,66,75,100,63,78,71,76,89,87,96,100,63,80,80,50
939,93,100,56,98,67,76,81,78,100,91,78,100,90,67,66,75,100,63,78,71,76,89,72,96,100,63,80,80,50
940,93,100,56,98,67,76,81,78,100,91,78,100,89,67,66,75,100,63,78,71,76,89,54,96,100,54,80,80,50
941,93,100,56,98,67,76,82,78,100,91,78,100,90,67,66,75,100,63,78,71,76,89,54,96,100,50,80,80,50
942,93,100,56,98,67,76,81,78,100,91,78,100,90,67,66,75,100,63,78,71,76,89,54,96,100,52,80,80,50
943,93,100,56,98,67,76,82,14,100,91,78,100,91,66,67,75,100,63,78,71,76,89,54,96,100,50,80,80,50
944,93,100,56,98,67,76,82,14,100,91,78,100,91,69,67,75,100,63,78,71,76,89,54,96,100,44,80,80,50
945,93,100,56,98,67,76,82,14,100,91,78,100,91,69,68,75,100,63,78,71,76,89,55,96,100,40,80,80,50
946,93,100,56,98,67,76,82,14,100,91,78,100,91,69,68,75,100,63,78,71,76,89,55,96,100,38,80,80,50
947,93,100,56,98,67,76,82,14,100,91,78,100,91,69,68,75,100,63,78,71,76,89,55,96,100,35,80,80,50
948,93,100,56,98,67,76,82,14,100,91,78,100,91,69,68,75,100,63,78,71,76,89,55,96,100,34,80,80,50
949,93,100,56,99,67,76,81,14,100,91,78,100,91,69,68,75,100,63,78,71,76,89,55,96,100,34,80,80,50
950,93,100,56,99,67,76,82,-1,100,91,78,100,91,69,68,75,100,63,78,71,76,89,55,96,100,33,80,80,50
951,93,100,56,99,67,76,82,-1,100,91,78,100,91,69,68,75,100,63,78,71,76,89,55,96,100,33,80,80,50
952,93,100,56,100,67,76,82,6,100,91,78,100,91,69,69,75,100,63,78,71,76,89,55,96,100,33,80,80,50
953,93,100,56,100,67,76,81,6,100,91,78,100,91,69,69,75,100,63,78,71,76,89,55,96,100,33,80,80,50
954,93,100,56,99,67,76,84,78,100,91,78,100,91,69,69,75,100,63,78,71,76,89,55,96,100,33,80,80,50
955,93,100,56,95,66,76,85,78,100,91,78,100,91,69,70,75,100,63,78,71,76,89,55,96,100,33,80,80,50
956,93,100,56,95,66,76,85,78,100,91,78,100,89,69,70,75,100,63,78,71,76,89,55,96,100,34,80,80,50
957,93,100,48,95,66,76,85,78,100,91,84,100,89,69,70,75,100,63,78,71,76,89,55,96,100,35,80,80,50
958,93,100,39,95,63,76,85,78,100,91,84,100,89,69,70,75,100,63,78,71,76,89,55,96,100,35,80,80,50
959,93,100,39,93,63,76,85,78,100,91,84,100,89,69,70,75,100,62,78,71,76,89,55,96,100,35,80,80,50
960,93,100,39,93,63,75,85,78,100,91,84,100,89,69,70,75,100,62,78,71,76,89,55,96,100,35,80,80,50
961,93,100,39,93,63,75,85,-1,100,91,84,100,89,69,70,75,100,63,78,71,76,89,55,96,100,35,80,80,50
962,93,100,39,94,63,75,91,-1,100,91,84,100,89,70,70,75,100,63,78,71,76,89,55,96,100,35,80,80,50
963,93,100,39,94,63,76,89,-1,100,91,82,100,89,70,70,75,100,63,78,71,76,89,55,96,100,35,80,80,50
964,93,100,39,94,63,74,82,-1,100,91,79,100,89,70,70,75,100,62,78,71,76,89,55,96,92,35,76,64,50
965,93,100,39,94,63,74,79,-1,100,91,76,100,89,70,70,75,100,61,78,71,74,89,55,96,92,35,75,50,50
966,93,100,39,93,63,74,79,-1,100,91,71,100,89,70,70,75,100,58,78,71,62,89,55,96,77,35,75,50,50
967,92,100,39,93,63,71,79,66,100,91,71,100,89,70,70,75,100,57,78,71,44,89,55,96,77,54,75,50,50
968,89,64,39,93,63,70,79,66,100,91,71,100,89,69,70,75,100,57,78,71,47,89,55,96,60,50,75,50,50
969,89,47,39,93,63,67,80,78,100,91,70,100,89,70,70,75,100,57,78,71,47,89,55,96,60,50,75,50,50
970,89,47,39,95,63,57,80,78,100,91,69,100,89,70,65,75,100,57,78,71,47,89,55,96,56,50,75,50,50
971,89,49,39,95,63,57,80,78,100,91,69,100,89,70,65,75,100,57,78,71,47,89,55,96,56,50,75,50,50
972,89,49,39,95,63,55,80,78,100,91,69,100,89,70,54,75,100,57,78,71,47,89,55,96,57,50,75,50,50
973,89,49,39,65,63,55,80,78,62,91,69,100,89,70,50,71,100,57,78,71,47,89,55,96,57,50,75,50,50
974,89,49,48,52,61,52,80,78,47,91,54,100,89,70,50,52,100,57,78,71,47,56,55,96,57,50,75,50,50
975,89,49,48,53,55,50,80,78,47,91,49,100,50,70,50,51,68,57,78,71,47,44,55,96,56,50,75,50,50
976,72,49,48,53,54,50,54,-1,47,93,49,100,50,70,50,50,49,57,78,47,47,46,55,96,56,50,75,50,50
977,54,49,48,53,52,50,52,-1,47,93,49,100,50,66,50,50,49,57,78,47,47,46,55,96,56,50,57,50,50
978,51,49,48,54,51,50,50,-1,47,93,49,100,50,63,50,50,49,58,78,47,47,46,55,96,56,50,51,50,50
979,50,49,48,54,51,50,50,78,47,93,49,100,50,62,50,50,49,61,78,47,47,46,54,71,55,50,50,50,50
980,50,49,48,54,50,50,50,78,47,93,49,100,50,56,50,50,49,65,78,47,47,46,55,54,55,50,50,50,50
981,50,73,48,54,50,50,50,78,47,61,49,61,50,48,50,50,49,91,78,47,47,46,55,43,55,50,50,50,50
982,50,88,48,54,50,50,50,78,47,52,49,51,50,48,50,50,49,100,78,47,47,46,55,44,55,50,50,50,50
983,50,88,48,54,50,50,50,78,47,52,49,51,50,48,50,50,49,100,78,47,47,46,55,44,55,50,50,50,50
984,50,88,48,54,50,50,50,78,47,52,49,50,50,48,50,50,49,59,53,47,47,46,55,44,54,50,50,50,50
985,50,88,48,54,50,50,50,58,47,52,49,50,50,48,50,50,49,59,41,47,47,46,55,44,52,50,50,50,50
986,50,88,48,54,50,50,50,58,47,52,49,50,86,48,50,50,49,57,41,47,47,46,55,44,50,50,50,50,50
987,50,88,48,54,50,50,49,50,47,52,49,50,100,48,50,50,49,59,46,47,47,46,55,44,51,50,50,50,50
988,50,88,48,54,50,50,49,50,47,52,49,50,100,48,50,50,49,58,46,47,47,46,55,44,51,50,50,50,50
989,50,88,48,54,50,50,48,50,47,52,49,50,100,48,50,50,49,58,46,47,47,46,55,44,51,50,50,50,50
990,50,88,48,54,50,50,48,50,47,52,49,50,100,48,50,50,49,59,46,47,47,46,55,44,51,50,50,50,50
991,50,88,48,54,50,50,48,50,47,52,100,50,100,48,50,50,49,65,46,47,47,46,55,44,52,50,50,50,50
992,50,88,48,54,50,50,48,50,47,52,100,50,100,48,50,50,49,69,46,48,47,46,55,44,52,50,50,50,50
993,50,100,48,54,50,50,48,50,47,52,100,50,100,48,50,50,49,74,46,48,47,46,55,44,52,50,50,50,50
994,50,100,48,54,50,50,48,50,47,61,100,50,100,48,50,50,49,78,46,48,47,46,55,44,52,50,50,50,50
995,54,100,48,56,50,50,48,50,47,78,100,65,100,48,50,50,49,84,46,48,47,46,55,44,52,50,50,50,50
996,63,100,48,75,49,60,48,50,47,78,100,100,100,48,50,50,49,84,46,48,47,46,55,44,52,50,50,50,50
997,65,100,49,79,49,63,48,50,47,78,100,100,100,47,50,50,49,87,46,48,47,46,55,44,58,50,50,50,50
998,65,100,58,84,49,70,49,50,47,78,100,100,100,46,50,50,49,91,46,48,47,46,55,44,63,50,50,50,50
999,66,100,59,86,49,70,50,50,47,78,100,100,100,45,50,50,49,100,46,48,47,46,55,44,64,50,50,50,50
1000,71,100,59,86,49,70,50,50,47,78,100,100,4,45,44,50,49,100,46,48,47,46,55,52,64,50,50,50,50
1001,71,100,59,86,49,73,48,50,47,78,100,100,100,45,44,50,49,100,46,48,47,46,55,57,64,50,50,50,50
1002,71,100,59,86,49,80,44,50,47,78,100,100,100,60,44,50,49,100,46,48,47,46,55,57,64,50,50,50,50
1003,71,100,59,86,49,86,44,50,47,78,100,100,100,62,44,50,49,100,46,48,47,46,55,57,64,50,50,50,50
1004,71,100,59,86,49,87,41,50,47,78,100,100,100,63,44,50,49,100,46,48,47,46,55,57,64,50,50,50,50
1005,71,100,59,88,49,92,41,50,47,78,100,100,100,63,44,50,49,100,46,48,47,46,55,57,64,50,50,50,50
1006,71,100,59,91,49,94,41,50,47,78,100,100,100,63,44,50,49,100,46,48,47,46,55,57,64,50,50,50,50
1007,71,100,59,91,49,94,41,50,47,78,100,100,100,67,44,50,17,100,46,48,47,46,55,57,64,50,50,50,50
1008,71,100,59,92,49,94,41,50,47,78,100,100,100,67,44,50,49,100,46,48,47,46,55,57,64,50,50,50,50
1009,71,100,59,92,49,94,41,50,47,78,100,100,100,69,44,50,49,100,46,48,47,46,55,57,64,50,50,50,50
1010,71,100,59,92,49,94,41,50,47,78,100,100,100,71,44,50,49,100,46,48,47,46,55,57,64,50,50,50,50
1011,71,100,59,92,49,94,41,50,47,78,100,100,100,71,44,50,49,100,46,48,47,46,55,57,64,50,50,50,50
1012,71,100,59,92,49,94,41,50,47,78,100,100,100,71,44,50,49,100,46,48,47,46,55,57,64,50,50,50,50
1013,71,100,59,92,49,94,41,50,47,78,100,100,100,71,44,50,49,100,46,48,47,46,55,57,64,50,50,50,50
1014,71,100,59,92,49,94,41,50,47,78,100,100,100,71,44,50,49,100,46,48,47,46,55,57,64,50,50,50,50
1015,71,100,59,92,49,94,42,50,47,78,100,100,100,71,44,50,49,100,46,48,47,46,55,57,64,50,50,50,50
1016,71,100,59,92,49,94,42,50,47,78,100,100,100,71,44,50,49,100,46,48,47,46,55,57,64,50,50,50,50
1017,71,100,59,92,49,94,42,50,47,78,100,100,100,73,44,50,49,100,46,48,47,46,55,57,64,50,50,50,50
1018,71,100,59,92,49,94,45,50,47,86,100,100,100,75,44,50,49,100,46,48,47,46,55,57,64,50,50,50,50
1019,71,100,59,92,49,94,46,50,47,86,100,100,100,75,44,50,49,100,46,48,47,46,55,57,64,50,50,50,50
1020,71,100,59,92,49,94,48,50,47,94,100,100,100,77,44,50,49,100,46,48,47,46,55,57,64,50,50,50,50
1021,71,100,59,92,49,94,49,50,47,94,100,100,100,78,44,50,49,100,46,48,47,46,55,57,64,50,50,50,50
1022,71,100,59,92,49,94,49,50,47,94,100,100,100,75,39,50,49,100,46,48,47,46,55,57,64,50,50,50,50
1023,71,100,59,92,49,94,49,50,47,94,100,100,100,75,35,50,49,100,46,48,47,46,55,57,64,50,50,50,50
1024,71,100,59,92,49,94,50,50,47,94,100,100,100,75,46,50,49,100,46,48,47,46,55,57,57,50,50,50,50
1025,71,100,59,92,49,94,50,2,47,94,100,100,100,75,50,50,49,100,46,48,47,46,55,57,56,50,50,50,50
1026,71,100,59,92,49,94,50,50,47,94,100,100,100,75,50,50,49,100,46,48,47,46,55,57,56,50,50,50,50
1027,71,100,59,92,49,94,50,50,47,94,100,100,100,75,50,50,49,100,46,48,47,46,55,57,56,50,50,50,50
1028,71,100,59,88,49,94,50,50,47,94,100,100,100,75,50,50,49,100,46,48,47,46,55,57,56,50,50,50,50
1029,71,100,59,89,49,94,50,50,47,94,100,100,100,75,50,50,49,100,46,48,47,46,55,57,56,50,50,50,50
1030,71,100,59,89,49,94,50,50,15,94,100,100,100,75,50,50,49,100,46,48,47,46,55,57,56,50,50,50,50
1031,71,100,59,89,49,94,50,50,47,94,100,100,100,75,50,50,49,100,46,48,47,46,55,57,56,50,50,50,50
1032,71,100,59,89,49,94,50,50,46,94,100,100,100,75,50,50,86,100,46,48,47,46,55,57,56,50,50,50,50
1033,71,100,59,89,49,94,50,50,46,94,100,100,100,77,50,50,86,100,46,48,47,46,55,57,56,50,50,50,50
