time,9-Resp1,9-Resp2,9-Resp3,9-Resp4,9-Resp5,9-Resp6,9-Resp7,9-Resp8,9-Resp9,9-Resp10,9-Resp11,9-Resp12,9-Resp13,9-Resp14,9-Resp15,9-Resp16,9-Resp17,9-Resp18,9-Resp19,9-Resp20,9-Resp21,9-Resp22,9-Resp23,9-Resp25,9-Resp26,9-Resp27,9-Resp28,9-Resp29,9-Resp30
1124,53,51,50,49,50,50,100,49,56,54,51,50,56,50,43,52,50,48,87,49,50,48,95,41,50,51,48,49,50
1125,53,50,50,49,50,50,100,50,56,48,51,50,56,50,43,52,50,48,87,48,50,48,95,41,50,51,48,49,50
1126,53,50,50,50,50,50,100,50,56,48,51,50,56,50,43,52,50,48,86,48,50,48,95,41,50,50,48,49,50
1127,53,50,50,50,50,50,100,50,56,48,51,50,56,50,42,52,50,48,48,48,50,48,95,42,46,50,48,49,50
1128,53,50,50,50,50,50,100,50,56,48,51,50,56,50,42,52,50,48,47,48,50,48,95,42,43,50,48,49,50
1129,53,50,50,50,50,50,100,50,50,48,51,50,56,50,42,52,50,48,47,48,50,48,95,45,43,50,48,49,50
1130,53,50,50,50,50,50,100,50,0,49,51,50,56,50,42,52,50,48,47,48,56,48,95,49,43,50,48,49,50
1131,53,50,50,50,50,50,100,50,0,50,51,50,56,50,42,52,50,48,47,48,66,48,83,48,43,50,48,49,50
1132,53,50,50,50,50,50,100,50,0,49,51,50,58,50,42,52,50,48,47,48,71,48,52,48,57,50,48,49,50
1133,53,50,50,46,50,50,100,50,0,47,51,50,70,50,42,52,50,48,47,48,71,48,52,48,54,50,48,49,50
1134,53,50,50,41,50,50,100,50,0,43,51,50,82,50,42,52,50,48,47,48,71,48,52,48,52,50,48,49,50
1135,53,50,50,41,50,50,100,50,0,42,51,50,84,50,42,52,50,48,47,48,71,48,52,48,50,50,48,49,50
1136,53,50,50,41,50,50,100,50,0,39,51,50,84,50,42,52,50,48,47,48,71,48,52,48,50,50,48,49,50
1137,53,50,50,41,50,50,100,50,0,35,51,50,84,50,42,52,50,48,47,48,71,48,52,48,50,50,49,44,50
1138,53,50,50,41,50,50,100,50,0,35,51,50,84,50,42,52,50,48,47,48,71,48,52,48,50,50,52,46,50
1139,53,50,50,41,50,50,100,50,0,34,51,50,84,50,42,52,50,48,47,48,71,48,52,48,50,50,53,48,50
1140,84,50,50,41,50,50,100,50,0,29,51,50,84,50,42,47,50,48,47,48,77,48,52,48,50,50,54,49,50
1141,91,50,50,41,50,50,100,50,0,27,51,50,84,50,42,50,54,48,47,48,78,48,52,48,48,50,62,48,50
1142,91,50,50,42,50,50,100,50,0,25,51,57,84,50,42,55,54,48,47,48,78,48,52,48,48,50,66,50,50
1143,91,50,50,42,50,50,100,50,0,22,51,61,84,50,42,56,54,48,47,48,78,48,52,48,46,50,68,50,50
1144,91,50,50,42,50,50,100,50,0,0,51,61,84,57,42,56,54,48,48,48,78,48,72,48,46,50,72,50,50
1145,91,50,50,42,50,50,100,50,0,0,51,61,84,60,42,57,54,51,48,48,78,48,82,48,46,50,74,50,50
1146,91,50,50,39,50,50,100,50,0,0,51,61,84,60,42,57,54,60,48,48,78,48,82,48,43,52,75,50,50
1147,91,50,50,38,50,50,100,50,0,0,51,61,84,60,42,58,54,65,48,48,78,48,82,48,42,100,75,50,50
1148,91,50,50,35,50,50,100,50,0,0,51,61,84,60,42,59,54,67,48,48,78,48,82,48,44,100,79,50,50
1149,91,50,50,35,50,50,100,50,0,0,51,61,84,60,42,59,54,68,51,48,78,56,82,48,44,100,79,50,84
1150,91,50,50,35,50,50,100,50,0,0,51,61,84,60,42,59,54,68,51,48,78,65,82,48,44,100,79,50,100
1151,91,50,50,35,50,50,100,50,0,0,51,61,84,60,42,59,54,72,51,48,78,65,82,48,44,100,79,50,100
1152,91,50,50,35,50,50,100,50,0,0,51,61,84,60,42,59,54,72,51,48,78,65,82,48,45,100,79,50,100
1153,91,50,50,34,50,50,100,50,0,0,51,61,84,60,43,59,54,72,51,48,78,65,82,48,47,100,80,50,100
1154,91,50,50,33,50,50,100,50,0,0,51,61,84,60,42,59,54,72,51,48,78,65,82,48,47,100,80,50,100
1155,91,50,50,33,50,50,100,50,0,0,51,61,84,60,42,59,54,72,51,48,78,65,82,48,47,100,80,50,100
1156,91,50,50,33,50,50,100,50,0,0,51,61,84,60,43,59,54,72,51,48,78,65,82,48,47,100,80,50,99
1157,91,50,50,32,50,50,100,49,0,0,51,61,84,60,42,59,54,72,51,48,78,65,82,48,47,100,80,50,100
1158,91,50,50,32,50,50,100,48,0,0,51,61,84,60,42,59,54,72,51,48,78,65,82,48,47,100,80,50,100
1159,91,50,50,32,50,50,100,48,0,0,51,61,84,60,42,59,54,72,51,48,78,65,82,48,43,100,81,50,100
1160,91,50,50,32,50,50,100,48,0,0,51,61,84,60,42,59,54,72,51,48,78,65,82,48,43,100,81,50,100
1161,91,50,50,32,50,50,100,48,0,0,51,61,84,60,42,59,54,72,51,48,78,65,82,48,43,100,83,50,100
1162,91,50,50,29,49,50,100,48,0,0,51,61,84,60,42,59,54,72,51,48,82,65,82,48,40,100,83,50,100
1163,91,50,50,29,41,50,100,48,0,0,51,61,84,60,42,59,54,72,51,48,82,65,82,48,40,100,90,50,100
1164,91,50,50,29,38,50,100,48,0,0,51,61,84,60,42,59,54,72,51,48,82,65,82,48,38,100,90,50,100
1165,91,50,50,29,38,50,100,48,0,0,51,61,84,60,42,59,54,72,51,48,82,65,82,48,36,100,90,50,100
1166,91,59,50,29,38,50,100,48,0,0,51,61,84,60,42,59,54,72,51,48,82,65,82,48,38,100,90,50,100
1167,91,61,50,29,38,50,100,48,0,0,50,64,84,60,42,63,54,72,51,48,82,65,82,48,43,100,90,50,100
1168,91,60,50,29,38,50,100,48,0,0,63,67,84,60,42,65,54,72,51,49,82,65,82,48,46,100,91,50,100
1169,91,60,50,31,38,50,100,48,0,0,63,69,84,60,42,67,54,72,51,50,82,65,82,48,50,100,94,50,100
1170,91,60,50,31,38,50,100,48,0,0,65,69,84,60,42,69,54,72,51,50,82,65,82,48,51,100,100,50,100
1171,91,60,50,31,38,50,100,48,0,0,66,69,84,60,42,70,54,72,51,55,82,65,82,48,51,100,100,50,100
1172,91,60,50,31,38,50,100,48,0,0,65,69,84,60,42,70,54,72,51,75,82,65,82,48,53,100,100,50,100
1173,91,60,50,31,38,50,100,48,0,0,65,69,84,60,42,70,54,72,51,77,82,65,82,48,50,100,100,50,100
1174,91,60,50,31,38,50,100,48,0,0,65,69,84,60,42,70,54,72,51,77,82,65,82,48,49,100,100,50,100
1175,91,60,50,32,38,50,100,48,0,0,65,68,84,60,42,70,54,72,51,77,82,65,82,48,48,100,100,50,100
1176,91,60,50,32,38,50,100,48,0,0,65,68,84,60,42,70,54,72,51,77,82,65,82,48,46,100,100,50,100
1177,91,60,50,33,38,50,100,48,0,0,65,68,84,60,42,70,54,72,51,77,82,65,82,48,46,100,100,50,100
1178,91,60,50,34,38,50,100,48,0,0,65,68,84,60,42,70,54,72,63,77,82,65,82,48,46,100,100,50,100
1179,91,60,50,35,38,50,100,48,0,0,65,68,84,60,42,70,54,72,65,77,82,65,82,48,46,100,100,50,100
1180,91,60,50,38,38,50,100,48,0,0,64,68,84,60,42,70,54,72,69,77,82,65,82,48,44,100,100,50,100
1181,91,60,50,39,38,50,100,48,0,0,64,68,84,60,42,70,54,72,78,77,82,65,82,48,44,100,100,50,100
1182,91,60,50,41,38,50,100,48,0,0,64,68,84,60,42,70,54,72,78,77,82,65,82,48,42,100,100,50,100
1183,91,60,50,41,38,50,100,48,0,0,64,68,84,60,42,70,54,72,78,77,82,65,82,48,41,100,100,50,100
1184,91,60,50,43,38,50,100,48,0,0,64,68,84,60,43,70,54,72,78,77,82,65,82,48,41,100,100,50,100
1185,91,60,50,44,38,50,100,48,0,0,64,68,84,60,43,70,54,72,78,77,82,65,82,48,41,100,100,50,100
1186,91,60,50,44,38,50,100,48,0,0,64,68,84,60,43,70,54,72,78,77,82,65,82,48,41,100,100,50,100
1187,91,60,50,44,38,50,100,48,0,0,64,68,84,60,42,70,54,72,78,77,82,65,82,48,41,100,100,50,100
1188,91,60,50,46,38,50,100,48,0,0,64,68,84,60,42,70,54,72,78,77,82,65,82,48,41,100,100,50,100
1189,91,60,50,46,38,50,100,48,0,0,64,68,84,60,42,70,54,72,78,77,82,65,82,48,39,100,100,50,100
1190,91,60,50,46,38,50,100,48,0,0,64,68,84,60,42,70,54,72,78,77,82,65,82,48,37,100,100,50,100
1191,91,60,50,46,38,50,100,48,0,0,64,68,84,60,42,70,54,72,78,77,82,65,82,48,35,100,100,50,100
1192,91,60,50,46,38,50,100,48,0,0,64,68,84,60,43,70,54,72,78,77,82,65,82,48,35,100,100,50,100
1193,91,60,50,46,38,50,100,48,0,0,71,68,84,60,42,70,54,72,78,77,82,65,82,48,35,100,100,50,100
1194,91,60,50,46,38,50,100,48,0,0,72,68,84,60,42,70,54,72,78,77,82,65,69,48,35,100,100,50,100
1195,91,60,50,46,38,50,100,48,0,0,74,68,84,60,42,70,54,72,78,77,82,65,53,48,34,100,100,50,100
1196,91,60,50,46,38,50,100,48,0,0,74,68,84,60,42,70,54,70,78,77,82,65,53,48,35,100,100,50,100
1197,91,60,50,47,38,50,100,48,0,0,75,68,84,60,42,70,54,68,78,77,82,65,53,48,35,100,100,50,100
1198,91,61,50,47,38,50,100,48,0,0,75,68,84,60,42,70,54,68,78,77,82,65,53,48,35,100,100,50,100
1199,91,62,50,46,38,50,100,48,0,0,75,68,84,60,42,70,54,68,78,77,82,65,81,48,35,100,100,50,100
1200,91,62,50,46,38,50,100,48,0,0,75,68,84,60,42,70,54,68,78,77,82,65,96,48,26,100,100,50,100
1201,91,62,50,46,38,50,100,48,0,0,75,68,84,60,42,70,54,68,78,77,82,65,96,48,3,100,100,50,100
1202,91,62,50,46,38,50,100,48,0,0,75,68,84,60,42,70,54,68,78,77,82,65,96,48,0,100,100,50,100
1203,91,62,50,46,38,50,100,48,0,0,76,68,84,60,42,70,54,68,78,77,82,65,96,48,0,100,100,50,100
1204,91,62,50,53,38,50,100,48,0,0,76,68,84,60,42,70,54,68,78,77,82,65,96,48,0,100,100,50,100
1205,91,62,50,61,38,50,100,48,0,0,76,68,84,60,42,70,54,68,78,77,82,65,96,48,0,100,100,50,100
1206,91,62,50,62,38,50,100,48,0,0,74,68,84,60,42,70,54,68,78,77,82,65,96,48,0,100,100,50,100
1207,91,62,50,65,61,50,100,48,0,0,70,68,84,60,42,70,54,68,78,77,82,65,96,48,0,100,100,50,100
1208,91,62,50,65,68,50,100,48,0,0,68,68,84,60,42,70,54,68,78,77,82,65,96,48,0,100,100,50,100
1209,91,62,50,65,68,50,100,48,0,0,63,68,84,60,42,70,54,68,78,77,82,65,96,48,0,100,100,50,100
1210,91,62,50,65,69,50,100,48,0,0,61,68,84,60,42,70,54,68,78,77,82,65,96,48,0,100,100,50,100
